ID	Name	Length	I47F_1	I47F_2	I47F_3	I45F_1	I45F_2	I45F_3	logFC	logCPM	PValue	FDR
ENSG00000124762	CDKN1A	2978	43.9223740445161	48.6321430898345	52.2201188223353	144.355521409444	231.453831927389	548.30456292335	2.67414380353955	7.68891202933839	7.44766097144655e-18	2.47658295847976e-16
ENSG00000054983	GALC	6467	3.51169339019401	3.44501603942157	3.67221336176136	19.6682441530034	21.3488781708676	26.4236072504652	2.66327272516805	3.72854091350078	2.92464096444875e-44	4.8451551977701e-42
ENSG00000175591	P2RY2	2572	0.26206667091	0.0574169339903595	0.248963617746533	0.417363271151266	1.66115190378509	1.64779733410473	2.65259093766861	-0.744504857322901	2.48102913045611e-05	0.000162825284368157
ENSG00000221963	APOL6	10118	5.39857342074601	4.36368698326732	4.79254964162076	26.9199309892566	30.1468308464701	34.6625939209888	2.65086538106865	3.5615299143407	1.38027679904602e-54	3.52526528578572e-52
ENSG00000261801	LOXL1-AS1	3969	0.471720007638001	0.918670943845752	0.684649948802966	3.70409903146748	4.3066901209243	5.00224190710365	2.6441228058994	1.24270990140983	1.51736609243988e-20	6.58085968723512e-19
ENSG00000225465	RFPL1S	6553	0.26206667091	0.114833867980719	0.124481808873267	1.35643063124161	1.10743460252339	0.823898667052366	2.64072617929341	2.11007879058925	8.02216799462336e-09	9.97428311380182e-08
ENSG00000006638	TBXA2R	3461	0.524133341820001	0.287084669951798	0.3734454266198	2.39983880911978	2.76858650630848	2.41284609636764	2.63831310462242	0.231033973822514	5.27323204651259e-16	1.51042778977134e-14
ENSG00000149218	ENDOD1	4685	6.13236009929401	5.16752405913236	4.4813451194376	22.1202533710171	26.639954605146	49.7281695470893	2.63699116476775	4.65266380826839	9.31575658355491e-22	4.40379043226198e-20
ENSG00000186907	RTN4RL2	2421	2.463426706554	2.06700962365294	1.80498622866236	10.5384225965695	12.3048289169266	16.5956731506262	2.62626505296845	3.08151895295918	4.01712180339043e-27	2.8521564804072e-25
ENSG00000126709	IFI6	1271	42.8741073608761	48.3450584198827	34.6681837712047	200.282199743714	302.760315500978	268.355565839914	2.61439685338899	6.52438300728224	2.66895447642391e-52	6.37394855415057e-50
ENSG00000188064	WNT7B	6155	0.314480005092	0.229667735961438	0.1867227133099	1.51294185792334	1.66115190378509	1.47124761973637	2.61304794666326	0.176907587737509	1.5096759417208e-09	2.07639722455526e-08
ENSG00000224184	AC096559.1	3491	0.157240002546	0	0	0.313022453363449	0.307620722923164	0.529649143105093	2.60812118427231	-1.17986786694315	0.00180943619320849	0.00724286507551392
ENSG00000118971	CCND2	7150	17.243986945878	16.3638261872525	12.3236990784534	84.7769144526008	91.6709754311029	101.928035095336	2.5966564781347	6.32838394117935	1.22772015302536e-46	2.37228233531664e-44
ENSG00000179954	SSC5D	7417	3.66893339274001	2.6985958975469	2.8008406996485	12.3122164989623	15.6886568690814	27.5417554414648	2.5920313319097	2.93281620183758	1.97054864198842e-17	6.31296497866289e-16
ENSG00000168016	TRANK1	11157	1.31033335455	1.60767415173007	0.933613566549499	7.30385724514715	6.95222833806351	9.12173524236549	2.58714745871496	1.43944287200655	1.84253235879926e-25	1.18885359810385e-23
ENSG00000165891	E2F7	9226	0.157240002546	0.459335471922876	0.435686331056433	0.939067360090347	1.53810361461582	3.88409371610401	2.58700928344043	1.42422486780128	1.82909484122542e-07	1.84606064957707e-06
ENSG00000105281	SLC1A5	4083	1.205506686186	1.20575561379755	1.1203362798594	3.65192862257357	3.19925551840091	14.4770765782059	2.58536031520374	2.30199072000411	6.90338947031903e-08	7.38919842664125e-07
ENSG00000123609	NMI	3471	0.995853349458002	2.00959268966258	1.74274532422573	8.71245828528267	8.4288078080947	11.1814819099964	2.58307504986603	1.87754342006875	2.4017039395801e-26	1.62970235221175e-24
ENSG00000074370	ATP2A3	7727	0.26206667091	0.287084669951798	0.311204522183166	1.3042602223477	1.84572433753898	2.11859657242037	2.58295315710871	0.122257951147255	5.32076521518442e-10	7.7777067998431e-09
ENSG00000106633	GCK	4767	0.524133341820001	0.172250801971079	0.248963617746533	0.782556133408623	1.10743460252339	3.94294362089347	2.5801115778966	-0.120622119917002	0.000261145637207899	0.00132804400514824
ENSG00000242193	RP11-568K15.1	5561	0.314480005092	0.229667735961438	0.248963617746533	1.35643063124161	1.66115190378509	1.88319695326255	2.57903154483648	0.600283602411709	6.40497841013317e-11	1.04974285190676e-09
ENSG00000196155	PLEKHG4	8892	0.26206667091	0.344501603942157	0.248963617746533	0.834726542302531	1.23048289169266	3.17789485863056	2.57849758385948	0.180084414018468	4.82515934164242e-07	4.48130581482134e-06
ENSG00000183615	FAM167B	934	0	0.0574169339903595	0.248963617746533	0.469533680045174	0.184572433753898	1.1769980957891	2.57409303625672	-1.55164945903268	0.000871524427758224	0.00383743869260847
ENSG00000239268	RP11-384F7.2	552	0.26206667091	0.287084669951798	0.3734454266198	2.03464594686242	1.84572433753898	1.64779733410473	2.57006713655768	0.0666362234480075	5.8838022772892e-10	8.49666627409274e-09
ENSG00000066185	ZMYND12	2710	0.104826668364	0.0574169339903595	0.248963617746533	0.469533680045174	0.738289735015594	1.294697905368	2.56710853087342	-1.27500809474228	3.30254537889808e-05	0.000211530849782504
ENSG00000217791	ASS1P9	1235	0.0524133341820001	0.172250801971079	0	0.156511226681725	0.184572433753898	1.11814819099964	2.56304774182516	-1.48969428572924	0.00502320133306061	0.017392709641696
ENSG00000168505	GBX2	3020	0.838613346912001	1.14833867980719	1.18257718429603	6.15610824948117	6.09089031387865	6.41463962205057	2.5608800075668	2.52214006526937	9.02362540400717e-30	7.50839129204923e-28
ENSG00000043143	JADE2	7866	2.568253374918	3.50243297341193	3.29876793514156	15.1815889881273	16.6730431824355	23.2457123918346	2.55733209448895	3.5986433563491	1.32992716241859e-40	1.8115578214604e-38
ENSG00000110195	FOLR1	1662	0.891026681094001	0.803837075865033	0.809131757676232	2.97371330695277	3.62992453049334	8.23898667052367	2.55416063914774	1.3343866975294	6.82608833485345e-08	7.31497309962821e-07
ENSG00000028116	VRK2	3674	0.838613346912001	0.516752405913236	0.995854470986132	4.01712148483093	4.98345571135526	4.88454209752474	2.5534710752238	1.00286964343754	5.76658874500287e-18	1.95649078287561e-16
ENSG00000177875	CCDC184	2343	2.568253374918	0.746420141874674	1.4937817064792	9.23416237422175	9.78233898895662	9.47483467110222	2.54449491902347	2.52731113346018	1.60255354334132e-24	9.47567752684999e-23
ENSG00000163191	S100A11	676	2.935146714192	3.61726684139265	3.85893607507126	11.373149138872	14.2736015436348	34.8391436353572	2.53740691592215	3.55751786083019	1.77845516504508e-13	3.96412267030472e-12
ENSG00000042493	CAPG	2695	0.471720007638001	0.401918537932517	0.497927235493066	1.2520898134538	3.07620722923164	3.7663939065251	2.5363926342874	0.0431199838675015	1.03593828921429e-08	1.26830021307334e-07
ENSG00000100079	LGALS2	820	0.471720007638001	0.689003207884314	1.1203362798594	3.02588371584668	4.06059354258577	6.06154019331384	2.53385054525211	1.15237707001096	7.93508158984216e-13	1.6581615381319e-11
ENSG00000105974	CAV1	3165	7.59993345639001	8.15320462663105	5.78840411260689	24.8852850423942	36.1146728711795	63.4990472678217	2.52798201201778	4.72779820046802	5.43650327520529e-17	1.69053379681439e-15
ENSG00000234964	FABP5P7	811	13.575053553138	13.9523149596574	13.1950717405663	53.9442027963011	71.4910560073433	109.519672813175	2.52719035719035	5.20907260278016	6.89931203584529e-39	8.74975510532131e-37
ENSG00000268621	AC006262.5	1744	0.209653336728	0.172250801971079	0.311204522183166	1.66945308460506	1.16895874710802	1.11814819099964	2.50441373012453	0.107704209323064	5.31677179273945e-09	6.80850393430959e-08
ENSG00000103316	CRYM	3579	1.153093352004	1.14833867980719	0.746890853239599	2.81720208027104	4.18364183175503	10.4752830525229	2.50418227708926	1.36934044445338	1.39057932621907e-07	1.42458848077117e-06
ENSG00000187720	THSD4	13069	0.471720007638001	0.229667735961438	0.3734454266198	1.82596431128679	2.46096578338531	1.94204685805201	2.50043977046136	1.09328939832374	1.28089382604675e-07	1.32179329782119e-06
ENSG00000120669	SOHLH2	4222	0.366893339274001	0.459335471922876	0.3734454266198	2.29549799133196	2.15334506046215	2.41284609636764	2.49696943435037	1.02302176583653	1.47328224439087e-14	3.70111846886662e-13
ENSG00000157152	SYN2	5890	1.31033335455	0.976087877836112	1.24481808873267	7.30385724514715	6.82918004889424	5.82614057415602	2.49155100560698	2.71535452344018	1.44339049215756e-31	1.30110332158262e-29
ENSG00000157851	DPYSL5	7062	10.535080170582	9.70346184437076	7.15770401021283	39.1278066704311	50.4497985593989	64.8525950779791	2.4890811743533	5.93293946188902	1.40216167054769e-46	2.6310562203777e-44
ENSG00000138061	CYP1B1	4895	0.471720007638001	0.287084669951798	0.248963617746533	1.04340817787816	1.66115190378509	3.1190449538411	2.48677698500121	-0.0889203900707612	1.50885256959369e-05	0.000104113658169825
ENSG00000157601	MX1	8300	4.92685341310801	6.77519821086242	7.84235395901579	24.7809442246064	32.9154173527786	51.4936666907729	2.48330701817607	3.75210742875979	3.24469904066437e-20	1.35606296951766e-18
ENSG00000169026	MFSD7	3137	0.104826668364	0.172250801971079	0.497927235493066	0.991237768984256	1.53810361461582	1.70664723889419	2.46030113189746	-0.198320679190773	5.73265743429553e-08	6.23774186741187e-07
ENSG00000237751	LINC01143	621	0.209653336728	0	0.1867227133099	0.886896951196439	0.615241445846328	0.765048762262912	2.45242216780569	-0.905557458227158	3.15676033097087e-05	0.00020275817578143
ENSG00000172965	MIR4435-1HG	7465	0.419306673456001	0.516752405913236	0.933613566549499	1.77379390239288	2.58401407255458	5.88499047894548	2.45083141332419	1.24946195952067	8.42705704934837e-06	6.1396652963735e-05
ENSG00000187486	KCNJ11	3714	0.157240002546	0	0.1867227133099	0.365192862257357	0.553717301261695	1.05929828621019	2.44483033509361	-0.805829169156687	0.000148793487701945	0.000806176619137024
ENSG00000106772	PRUNE2	16776	14.41366690005	13.9523149596574	12.5726626961999	40.2755556660971	54.6334403911539	127.763143297906	2.44244458324499	4.90461510799566	1.13436161540174e-08	1.37961479799091e-07
ENSG00000167723	TRPV3	10578	1.205506686186	0.918670943845752	0.746890853239599	4.38231434708829	4.42973841009356	7.00313866994512	2.43821293906121	1.20408487591944	3.18888915484709e-17	1.00352179385228e-15
ENSG00000187608	ISG15	709	11.373693517494	11.024051326149	12.6971445050732	36.0497525456906	65.8923588501417	86.9801592788141	2.42769791922409	4.52525450262238	2.70767033826129e-19	1.03087680849455e-17
ENSG00000189221	MAOA	4311	8.85785347675801	7.57903528672746	7.53114943683262	30.2588371584668	41.2827010162886	57.5552068840867	2.42567849726231	4.37470888904064	3.98308050710881e-34	3.95918202406616e-32
ENSG00000107742	SPOCK2	6496	5.66064009165601	6.48811354091063	5.16599506824056	34.3802994610855	31.500362027332	27.1298061079386	2.42347680430709	3.73926101235291	7.53978412179193e-24	4.13877881240692e-22
ENSG00000104267	CA2	2262	11.426106851676	12.6891424118695	9.58509928324152	50.5009558093031	57.1559303191239	73.0327318437133	2.4203582003812	5.16692900522224	3.05393103033399e-36	3.32300223176401e-34
ENSG00000135318	NT5E	4202	3.98341339783201	3.67468377538301	2.9875634129584	13.8773287657796	19.9953469900057	22.5983634391506	2.40182846581492	3.60019051052633	3.56740182106971e-13	7.67262597516384e-12
ENSG00000196353	CPNE4	7483	3.77376006110401	2.87084669951798	2.67635889077523	13.9816695835674	16.4884707486816	19.0085192469939	2.39590454189807	3.66026900984285	2.20753032822976e-37	2.5692579244188e-35
ENSG00000184227	ACOT1	2110	0.209653336728	0.287084669951798	0.311204522183166	1.2520898134538	1.47657947003119	1.58894742931528	2.39587476216314	-0.164512086317759	1.60051615514883e-09	2.19313648114992e-08
ENSG00000227479	AC124861.1	426	0.0524133341820001	0.114833867980719	0	0.208681635575633	0.246096578338531	0.529649143105093	2.38719919371506	-1.38269541248714	0.0370743532198428	0.0906475576864367
ENSG00000148426	PROSER2	2327	0.733786678548001	0.631586273893955	0.497927235493066	2.50417962690759	3.32230380757017	4.00179352568292	2.37070793478754	1.13321321303802	8.86572889982858e-12	1.62706475787373e-10
ENSG00000172348	RCAN2	3859	0.419306673456001	0.344501603942157	0.3734454266198	0.991237768984256	1.53810361461582	3.47214438257783	2.36749244290726	0.410220205849523	2.14356102819584e-07	2.13763252426753e-06
ENSG00000134321	RSAD2	5042	1.257920020368	1.89475882168186	1.80498622866236	6.15610824948117	8.67490438643323	10.7106826716808	2.36374885335185	1.76269516569029	8.44444695458419e-13	1.7526516371089e-11
ENSG00000148926	ADM	2195	0.943440015276001	1.03350481182647	0.684649948802966	4.06929189372484	4.79888327760136	5.00224190710365	2.36151019867659	1.5299493500958	2.96522584709569e-17	9.36899280107262e-16
ENSG00000243836	WDR86-AS1	1463	0.419306673456001	0.459335471922876	0.684649948802966	1.61728267571115	3.01468308464701	3.41329447778838	2.35407096575486	0.450138206056145	4.7675584429014e-10	7.01365057652111e-09
ENSG00000139318	DUSP6	4803	3.56410672437601	3.44501603942157	2.67635889077523	14.1381808102491	15.8732293028353	19.7735680092568	2.35103858720005	4.23367456588473	1.19554075645333e-41	1.69113838234002e-39
ENSG00000110675	ELMOD1	6017	5.08409341565401	4.30627004927696	4.91703145049403	17.2684053438836	22.7639334963141	32.8382468725158	2.34551305053688	3.26427930857514	9.33240395261738e-21	4.13526689842605e-19
ENSG00000104361	NIPAL2	5892	0.786200012730001	0.401918537932517	0.995854470986132	3.1823949425284	3.3838279521548	4.53144266878802	2.33916219360258	0.375455005445286	2.30353298126641e-12	4.54015734110482e-11
ENSG00000143365	RORC	5672	0.104826668364	0.114833867980719	0.248963617746533	0.626044906726898	0.43066901209243	1.35354781015746	2.33912231015609	-1.32621687264793	0.000108826422139516	0.000612225087902495
ENSG00000242715	CCDC169	4047	0.576546676002001	0.574169339903595	0.3734454266198	2.29549799133196	1.96877262670825	3.58984419215674	2.33577314804526	1.23206727782643	5.03173157619958e-12	9.47067676097585e-11
ENSG00000043591	ADRB1	2861	0.891026681094001	1.09092174581683	0.435686331056433	3.86061025814921	4.18364183175503	4.35489295441965	2.32952984914674	1.82622623925911	9.60453653761768e-18	3.16519394964609e-16
ENSG00000154127	UBASH3B	9479	10.22060016549	10.7943835901876	10.3319901364811	35.6845596834332	49.7730329689679	71.9145836527137	2.32627183266585	5.28211705731843	3.75051836373099e-34	3.74827620601355e-32
ENSG00000116176	TPSG1	1249	0.26206667091	0.344501603942157	0.248963617746533	0.991237768984256	1.47657947003119	1.94204685805201	2.32562875108255	-0.184580818062405	2.86384547675005e-08	3.30799337135407e-07
ENSG00000125675	GRIA3	6859	14.308840231686	15.1580705734549	14.5643716381722	92.4459645600053	79.427670658761	48.6100213560896	2.32410063327666	6.12928856478543	1.30801984108405e-36	1.47565502194445e-34
ENSG00000253485	PCDHGA5	4598	0.524133341820001	0.516752405913236	0.248963617746533	3.02588371584668	2.33791749421605	1.1769980957891	2.31218432433522	0.0113773255150807	5.45637588391453e-08	5.95473567532963e-07
ENSG00000175592	FOSL1	2959	0.209653336728	0.401918537932517	0.497927235493066	0.939067360090347	1.23048289169266	3.35444457299892	2.30921619822477	1.30568956068328	1.07005834764991e-06	9.34788738951746e-06
ENSG00000241399	CD302	4296	0.314480005092	0.287084669951798	0.435686331056433	1.56511226681725	1.35353118086192	2.23629638199928	2.3009275164061	-0.0353661051571891	3.61407202777468e-09	4.70340909545284e-08
ENSG00000120915	EPHX2	4694	0.733786678548001	0.746420141874674	0.311204522183166	2.29549799133196	2.70706236172384	4.06064343047238	2.30068163806974	1.2311753483023	6.99825089377898e-12	1.29598021838572e-10
ENSG00000253676	TAGLN2P1	586	5.76546676002001	5.45460872908415	6.09960863479006	17.1640645260958	24.2405129663453	43.7254792585649	2.29549815885744	3.89594281525923	6.84946845708774e-15	1.77651446343281e-13
ENSG00000225886	RP11-288L9.4	487	0.576546676002001	0.803837075865033	0.435686331056433	1.98247553796851	3.07620722923164	4.00179352568292	2.29403910031212	0.272498509541906	6.61820828299797e-10	9.51542080657151e-09
ENSG00000225614	ZNF469	16464	1.729640028006	1.8373418876915	1.1203362798594	5.89525620501163	7.32137320557131	10.0044838142073	2.29386689119885	1.93919775674722	2.52147552980026e-15	6.82877960493329e-14
ENSG00000158710	TAGLN2	2337	59.8560276358441	63.2160443233858	56.3902594195897	197.204145618973	239.082825855883	440.256137729911	2.28789525685846	7.23324459761349	2.20227622504846e-18	7.80301685981042e-17
ENSG00000244306	LINC01296	10035	0.104826668364	0.401918537932517	0.311204522183166	2.08681635575633	1.04591045793876	0.823898667052366	2.28415192103777	-0.075905148732052	3.47503760227521e-06	2.74967583770391e-05
ENSG00000165983	PTER	4067	0.471720007638001	1.37800641576863	0.560168139929699	3.13022453363449	3.01468308464701	5.64959085978766	2.28275917471982	0.615316938957108	1.13467035192593e-07	1.176181121847e-06
ENSG00000138378	STAT4	4509	0.104826668364	0.344501603942157	0.311204522183166	0.991237768984256	1.90724848212362	0.823898667052366	2.27589776665742	0.291067272747464	2.13101714425159e-05	0.000141828716126104
ENSG00000136869	TLR4	5445	1.729640028006	1.95217575567222	1.3070589931693	8.86896951196439	8.36728366351006	7.06198857473457	2.274140984811	1.5156517533984	1.01203600506023e-22	5.05715491767733e-21
ENSG00000006468	ETV1	14077	62.0049743373061	58.8523573401185	50.4151325936729	261.530259785162	289.90176928279	276.064903367332	2.27116275290604	7.89976143220838	9.72552615528991e-102	8.12921365771028e-99
ENSG00000198865	CCDC152	3489	1.362746688732	0.803837075865033	1.1203362798594	6.31261947616289	4.24516597633966	5.35534133584038	2.26577311697489	0.906925806136895	5.63159202146973e-16	1.60806437395663e-14
ENSG00000144583	41702	4443	0.26206667091	0	0.0622409044366333	0.626044906726898	0.43066901209243	0.647348952684002	2.26132638033781	0.534893011182675	0.000688332112421009	0.00311153864683135
