"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.BIOCARTA_RARRXR_PATHWAY",0.197000782693758,0.756579116543659,10.7499538366636,1.59393895906487e-07,5.22793390363843e-07,6.95761460343319,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH2",0.19616502634539,0.661251773126352,13.2824214893514,1.50510410147971e-08,7.22221771094695e-08,9.48214014970759,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.194589129121654,-0.035051824911928,14.2155354708208,6.96003164184047e-09,3.8195295595466e-08,10.3068732903221,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_CASPASE_PATHWAY",0.193835890572614,-0.384543234089235,13.1646087570432,1.66467365402638e-08,7.80315775324866e-08,9.37436241267729,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",0.193318250875904,1.20906405305227,9.86793387531424,4.04908094565837e-07,1.20828012304129e-06,5.96073747714836,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.191423271273993,-0.819012208258384,12.1455119511475,4.11983703061755e-08,1.66720023721034e-07,8.40498076815895,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_RNA_DEGRADATION",0.191075733521718,0.0976278033331317,14.1535886631676,7.31528852895812e-09,3.95658634378745e-08,10.2536515780775,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_BOTULINUM_NEUROTOXICITY",0.190616032288282,-0.447128098368742,7.85544711475745,4.45944952324414e-06,1.06515514090226e-05,3.39991555302776,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_TYROSINE_METABOLISM",0.189238960209742,-2.13448703966285,12.3170003740705,3.52124460443294e-08,1.4510623369916e-07,8.57294186119653,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.18759555598678,-0.180784323230682,12.4297562667227,3.17914150374661e-08,1.32464229322775e-07,8.68227943358925,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MRNA_SPLICING",0.1865801525446,1.66301300144955,11.0828154691526,1.13956284116888e-07,3.96906562326622e-07,7.31654710271505,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ELONGATION_ARREST_AND_RECOVERY",0.186161821727091,0.592888016801137,9.43265722761083,6.57598546897248e-07,1.89206743033096e-06,5.44248371493089,"ConditionI47F-ConditionG2B2"
"Pathway.ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.185356629102373,1.48466571772248,11.4121838503491,8.24305922758806e-08,2.98181402927221e-07,7.66299461722157,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",0.185237838041615,0.695124385646024,11.3236569537408,8.98572927339214e-08,3.19903336473612e-07,7.57070877929082,"ConditionI47F-ConditionG2B2"
"Pathway.PID_AVB3_INTEGRIN_PATHWAY",0.184995263393764,-0.0394160593460054,14.1797087410572,7.16316408057833e-09,3.9045013977847e-08,10.276118307726,"ConditionI47F-ConditionG2B2"
"Pathway.PID_TCR_JNK_PATHWAY",0.184943852164613,0.300496643847591,8.16937013889408,2.98283047466024e-06,7.45707618665059e-06,3.82851326069064,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MRNA_CAPPING",0.184530412312628,0.108384534266731,11.2757721521007,9.4171875537795e-08,3.31072999937561e-07,7.52053806677853,"ConditionI47F-ConditionG2B2"
"Pathway.PID_MYC_PATHWAY",0.184492047718887,0.228436938239758,11.7453160311769,5.98787419006918e-08,2.27579677832021e-07,8.00494478218231,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING",0.184365286939989,0.12250709829029,9.25383205959705,8.06668854156154e-07,2.26309840629844e-06,5.22420193138577,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",0.184293620162564,0.604145567435715,13.383943560569,1.38079426188087e-08,6.6956618302413e-08,9.57433696161825,"ConditionI47F-ConditionG2B2"
"Pathway.PID_HIV_NEF_PATHWAY",0.18401937387554,-1.30328403603663,10.9521210034015,1.298731923625e-07,4.44095262637727e-07,7.17669308566724,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",0.18359747719701,0.415045066255565,13.6575385314168,1.09767480225696e-08,5.51287568097806e-08,9.81973708669645,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",0.183104154938098,-0.102103036742321,10.6573098278802,1.75265859678986e-07,5.66592218789827e-07,6.85608729386128,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",0.183008637680542,-0.487794056088209,8.38081212221414,2.2892100176409e-06,5.80036322037389e-06,4.11075774053185,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.181327896078183,1.29847056540937,11.2391841516282,9.76187043019435e-08,3.42121627226438e-07,7.48208300442548,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_TFF_PATHWAY",0.180790509538104,1.55469779966951,11.6833762880709,6.35079068424512e-08,2.39753004019321e-07,7.94199292932096,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_APOPTOSIS",0.180474169034817,0.826552769685051,11.9537177106555,4.92182048122399e-08,1.94966480330176e-07,8.21469471353136,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_OLFACTORY_TRANSDUCTION",0.179382616221922,-0.656851732199069,12.9263274841186,2.04599006168975e-08,9.28120491693938e-08,9.15374664462651,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_GAP_JUNCTION_TRAFFICKING",0.178762519298147,1.21090933666613,10.8919150619337,1.37995960912769e-07,4.64806754571451e-07,7.11180209973738,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.178529421723228,0.524511259354539,9.61502713550753,5.35561424690184e-07,1.56089793465403e-06,5.66183842706048,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_LONG_TERM_POTENTIATION",0.178180043209429,0.1398808424974,13.7996901898171,9.75872385293939e-09,4.96767616948272e-08,9.94551078184058,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.177809459617915,-0.94350271033603,10.8106678692811,1.49835032740266e-07,4.98711277611831e-07,7.02376149154662,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH1",0.177292816526587,0.646404624166099,12.4751905342908,3.05156878451499e-08,1.28097570245499e-07,8.72609317438725,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_CARM1_PATHWAY",0.177157934701193,0.568210752024607,12.6442935951353,2.62308705726314e-08,1.1437879610159e-07,8.88795382266815,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION",0.176844035979866,-0.621801642569141,12.0966409409081,4.30985816375679e-08,1.73163944079514e-07,8.35674057693937,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",0.175810864589732,1.39453248989813,10.8051741601402,1.50674063919232e-07,5.00024548404531e-07,7.01778877786337,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PLATELET_HOMEOSTASIS",0.175579199742196,-0.796674721253567,12.6750778211906,2.55230639824993e-08,1.12161902266843e-07,8.91721626927965,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA",0.175232591611463,0.224520282204194,10.2317600260224,2.73478659907376e-07,8.47557830291454e-07,6.38029247953984,"ConditionI47F-ConditionG2B2"
"Pathway.PID_DNA_PK_PATHWAY",0.175190872959778,0.17867872122172,8.24898119054855,2.69836475102901e-06,6.76093618019518e-06,3.93538142338005,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_AGR_PATHWAY",0.174837327811519,0.430537240939918,13.3040096731419,1.47769406994774e-08,7.13478896433993e-08,9.5017976021924,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_PAR1_PATHWAY",0.170598148258066,1.74439299044088,11.9713714696731,4.84140490563318e-08,1.92458675577291e-07,8.23231871850215,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_P27_PATHWAY",0.170426631300179,-0.73117173406816,10.9164274572511,1.34624742311825e-07,4.56183238255431e-07,7.13825767108618,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",0.170329963700654,0.500933153306549,8.57210498383647,1.80928417072657e-06,4.70079605558289e-06,4.36176523744825,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_DEADENYLATION_OF_MRNA",0.16990616016536,0.950457385706504,12.9078027115755,2.07935118387857e-08,9.39465896330679e-08,9.13644552248019,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MICRORNA_MIRNA_BIOGENESIS",0.169424687748742,0.642213151739549,8.41604228427927,2.19149087134308e-06,5.57788966122391e-06,4.15729223365538,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX",0.168792470920549,-0.127663116414323,11.8335276720606,5.50903744414208e-08,2.11524475244363e-07,8.09411178445879,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_TGF_BETA_SIGNALING_PATHWAY",0.167670970057373,-0.144154753502263,12.5652544153112,2.81468805169083e-08,1.20400154302364e-07,8.81253605523641,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ION_CHANNEL_TRANSPORT",0.166231927197463,-0.929137223172074,11.0750917293473,1.14836078110096e-07,3.98736382326722e-07,7.30832023054022,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.166001716986805,0.33958359922165,12.8911161463547,2.10990404943373e-08,9.45674125742211e-08,9.12084248902472,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.165881060141853,0.437355609854824,12.9460117398105,2.01117189082664e-08,9.16019585902821e-08,9.17210678087024,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_RNA_PATHWAY",0.165023985010378,0.251443627815071,6.65723142254799,2.30742374621535e-05,4.72832734880195e-05,1.65236481053855,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_",0.164862793266548,0.929732831849596,8.50638545440548,1.96073859618e-06,5.05924523096904e-06,4.27598925947215,"ConditionI47F-ConditionG2B2"
"Pathway.PID_SYNDECAN_1_PATHWAY",0.164835128387733,-0.495794099186483,11.9037812221806,5.1571781123034e-08,2.02865417542623e-07,8.16472143397904,"ConditionI47F-ConditionG2B2"
"Pathway.ST_GA13_PATHWAY",0.164833773335235,0.0902330179035,10.9003805292848,1.36821543639141e-07,4.62234944726829e-07,7.12094420622476,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL12_2PATHWAY",0.162475396987039,-1.23526161911005,10.5790580387366,1.89998009198841e-07,6.08967978201414e-07,6.76976824217809,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_MRNA_PROCESSING",0.162239358046215,1.17244288794791,10.7607517313532,1.57647041847544e-07,5.20096545684713e-07,6.96940112953088,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION",0.161738540443446,0.287243795568864,9.68151786355538,4.97319906619695e-07,1.45699191392489e-06,5.74101093618472,"ConditionI47F-ConditionG2B2"
"Pathway.NABA_ECM_GLYCOPROTEINS",0.160980363331108,-1.72100801280324,11.6189941171541,6.7532529211756e-08,2.48281357396162e-07,7.87625759954679,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.160163414725994,0.0886198458334575,10.9223090914948,1.33829080711655e-07,4.56183238255431e-07,7.14459825870834,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TCR_SIGNALING",0.158637489171589,0.112507687763488,9.14314498403265,9.16824065629762e-07,2.54046077298887e-06,5.08747746974434,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION",0.158558886322358,-0.126975072890556,10.3803047927747,2.33745030921918e-07,7.38660561199883e-07,6.54816574113229,"ConditionI47F-ConditionG2B2"
"Pathway.PID_SHP2_PATHWAY",0.158024727930606,0.907756995590602,10.5878239751047,1.88283345130832e-07,6.06930553788498e-07,6.77946375816433,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.157658302205789,-2.03278319398798,7.29278269730205,9.43732455810237e-06,2.06155148113887e-05,2.60196163432995,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ENDOMETRIAL_CANCER",0.157247903810738,0.855302881761557,10.9691374653537,1.2767172510121e-07,4.37898447374576e-07,7.19498022725117,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_MAPK_PATHWAY",0.155540058468797,-0.304004723376006,10.6893548587851,1.69591590432655e-07,5.53016055758657e-07,6.89128651669653,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ARF_3PATHWAY",0.155319838833905,1.45212649090187,7.34152670876338,8.83052875335349e-06,1.93651946345471e-05,2.67264390064394,"ConditionI47F-ConditionG2B2"
"Pathway.PID_S1P_S1P1_PATHWAY",0.155173426426266,1.2899791168715,11.4332678191898,8.0761011324725e-08,2.94032808221086e-07,7.68488503137842,"ConditionI47F-ConditionG2B2"
"Pathway.PID_WNT_NONCANONICAL_PATHWAY",0.154594643596472,0.748096826389454,11.8529797118609,5.4090964806179e-08,2.09114554663063e-07,8.11369818981652,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.154148051226507,-0.714932225208284,8.14558941152441,3.07390238897771e-06,7.65075262743347e-06,3.79644892502058,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RECYCLING_PATHWAY_OF_L1",0.153894683743054,0.976085052073203,10.3072041389918,2.52461620680284e-07,7.91140176226517e-07,6.46579680010253,"ConditionI47F-ConditionG2B2"
"Pathway.ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.153768766483435,-1.27883632462521,10.2691988464018,2.62823334899124e-07,8.16785225860537e-07,6.42278675764919,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_PTEN_PATHWAY",0.153764025653035,1.44854109240994,9.74572555859469,4.63161420044969e-07,1.36402250667694e-06,5.81706334379192,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",0.153211385847444,0.582469426633008,10.8762116405708,1.40203309148538e-07,4.70832008334642e-07,7.09482796925145,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",0.152657693113149,-0.923082862827872,10.6576168050361,1.75210544350104e-07,5.66592218789827e-07,6.85642489734236,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",0.152364409113812,-1.17847596406175,6.23474944569481,4.30519370755023e-05,8.36501368047324e-05,0.991558804486093,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.14980265198644,0.451993864233477,9.22420381673855,8.34689820095751e-07,2.33588569056647e-06,5.18772621777878,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_NOTCH3",0.148398527793887,0.602568966047273,9.16001903146261,8.99037782986528e-07,2.5035086778709e-06,5.10840157283599,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.147731492689629,0.061429879421848,9.98614955736174,3.55986426993415e-07,1.07657185582686e-06,6.09838954664822,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.147501592830754,-0.9386954629779,8.75166717828287,1.45585839831531e-06,3.83569250141622e-06,4.59371456083445,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.147201295158408,-1.03835857811464,11.3460168919335,8.79158733844308e-08,3.14985215151225e-07,7.59407520258247,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CHROMOSOME_MAINTENANCE",0.146352254408784,-1.06767070125254,9.83361588662862,4.20427393839418e-07,1.24468636334038e-06,5.92053342332691,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IL23_PATHWAY",0.146285458763869,-1.55953403416767,7.14602126380259,1.15484515841188e-05,2.48413155490126e-05,2.3873251524848,"ConditionI47F-ConditionG2B2"
"Pathway.NABA_CORE_MATRISOME",0.145753658657078,-1.81901341296489,10.7715428759042,1.5592182876114e-07,5.15917815753772e-07,6.98117058627421,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.145663647714165,-0.520418701383119,10.3005607239532,2.54240735202953e-07,7.94502297509229e-07,6.45828775859004,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",0.144590099973016,0.118782276156244,9.84877915870636,4.134929025298e-07,1.22738658402645e-06,5.93831103173954,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.144309961801196,-0.229433921180226,10.6830570598603,1.70690961646014e-07,5.54992288588918e-07,6.88437565116948,"ConditionI47F-ConditionG2B2"
"Pathway.PID_HIF1A_PATHWAY",0.144266759411601,0.337265495082978,9.85096512589086,4.12503383969282e-07,1.22738658402645e-06,5.9408721095818,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",0.143828247172772,0.583834406678281,6.98898920042176,1.4376052457936e-05,3.03434503099025e-05,2.15460700887093,"ConditionI47F-ConditionG2B2"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.143040510965465,1.18839498668355,9.12921089738046,9.31795920497856e-07,2.569290221961e-06,5.07017696727266,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.14271439623244,0.642005397323237,10.1760884874463,2.90190459829937e-07,8.94422650160765e-07,6.3168722146057,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.142086731470388,-0.296383075544159,6.30479436670358,3.87578133447941e-05,7.59918887600614e-05,1.10277956334723,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",0.141992499713206,0.149720583993336,8.41345872692399,2.19850303286985e-06,5.58310589611417e-06,4.15388442391749,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_AKAP13_PATHWAY",0.14056381235224,0.255289255370167,8.96364826258117,1.13120826415154e-06,3.04451984969015e-06,4.8630794619369,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING",0.140027853495582,-0.70241088925682,9.04938682070652,1.02277567518227e-06,2.77258466163868e-06,4.97068239036808,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_CELL_ADHESION_MOLECULES_CAMS",0.139657098488399,-0.726747470558507,6.62580313573499,2.41500946766878e-05,4.93082695304425e-05,1.6040317319698,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT",0.13936710648662,0.525582816141519,8.16022123676522,3.01752130480361e-06,7.52707642550789e-06,3.81618523127756,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_PHENYLALANINE_METABOLISM",0.138804931826099,-2.65214607582874,10.1636393850368,2.9407561507057e-07,9.03920947962819e-07,6.30265235896499,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_TELOMERE_MAINTENANCE",0.138539396906279,-1.60590518689275,8.12676817435484,3.14808899124319e-06,7.818101799445e-06,3.77102523766434,"ConditionI47F-ConditionG2B2"
"Pathway.PID_IGF1_PATHWAY",0.13825794752909,1.05310815063055,10.5843531808752,1.88960253470359e-07,6.07372243297584e-07,6.77562568811189,"ConditionI47F-ConditionG2B2"
"Pathway.PID_NFKAPPAB_CANONICAL_PATHWAY",0.137638382394151,0.138477484965366,8.09089367428146,3.29485000646516e-06,8.14660715884243e-06,3.72245216038942,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",0.136356696440087,0.0387169876786019,7.35527845463174,8.66696581918859e-06,1.90808934375483e-05,2.69253068088818,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.136167718335859,-0.646336532465372,7.74686438986211,5.13848347361429e-06,1.20433206412835e-05,3.24894564636507,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",0.135866209267877,0.965975613324275,8.73316216718415,1.48860398518803e-06,3.90195674685869e-06,4.56997245030937,"ConditionI47F-ConditionG2B2"
"Pathway.PID_RHOA_PATHWAY",0.135610299931152,0.565342608197603,6.68916081954533,2.20332458690304e-05,4.53151766044957e-05,1.70133397112344,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.134905962336473,-0.612794275419195,7.76717944094969,5.00349259538869e-06,1.17514178910486e-05,3.27729902054099,"ConditionI47F-ConditionG2B2"
"Pathway.KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.134690536689696,0.438535903499546,10.1459172292386,2.9970310583441e-07,9.17230128861479e-07,6.2823853618034,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.133292753907229,0.704621867683842,8.98413623394158,1.1042218208234e-06,2.97901570366025e-06,4.88886188841488,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_GENES_BY_ATF4",0.132573166572959,-0.838664978409231,8.42004587255032,2.18067178547456e-06,5.56293822825143e-06,4.16257163936451,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_MYOSIN_PATHWAY",0.132406383284644,1.89011529185226,7.93162668943603,4.04064405195301e-06,9.73388556412663e-06,3.5049905918646,"ConditionI47F-ConditionG2B2"
"Pathway.PID_HES_HEY_PATHWAY",0.132202059195616,1.55967595352642,9.3918003385292,6.88839998726019e-07,1.96686547859587e-06,5.3928931232297,"ConditionI47F-ConditionG2B2"
"Pathway.REACTOME_HYALURONAN_METABOLISM",0.131679163003047,-1.58065801431149,6.52780326615717,2.78611637890397e-05,5.59710879690529e-05,1.45247288198661,"ConditionI47F-ConditionG2B2"
"Pathway.BIOCARTA_TID_PATHWAY",0.130376083034018,-0.848639495674732,5.5646133904714,0.000121759818620541,0.000216397781908545,-0.106167911309035,"ConditionI47F-ConditionG2B2"
