"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_FCER1_PATHWAY",0.119623486106315,-0.343660199970619,4.26697493956455,2.251839581446e-05,0.000253331952912675,2.39419798294406,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ALK1_PATHWAY",0.190410288658317,-0.494958618228,4.26340334473812,2.28722891916716e-05,0.000254701820260295,2.37981657395458,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HIV_INFECTION",-0.0737267823845685,0.391051063663117,-4.26137573741641,2.30755495278558e-05,0.000254701820260295,2.37165727696951,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TNF_PATHWAY",0.0855430362959059,-0.52809004039117,4.25866392630293,2.33500927133592e-05,0.000255323443688134,2.36075042736267,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INTEGRIN5_PATHWAY",0.318830485556607,-0.706462035499281,4.24945590780725,2.43057416746202e-05,0.000262505171049744,2.32376509813804,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_WNT_NONCANONICAL_PATHWAY",0.0609768951127447,-0.0187013931362032,4.24765567597007,2.44968850363218e-05,0.000262505171049744,2.31654308150006,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.144212024647949,1.41746376204828,-4.24489352147677,2.47929513008408e-05,0.000262505171049744,2.305467749015,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AJDISS_2PATHWAY",0.111091098422378,0.134075428535181,4.24386248306637,2.49043367406167e-05,0.000262505171049744,2.30133537508516,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.0952089101595601,0.779798899265959,4.22291423852221,2.72734510409572e-05,0.000279948652888814,2.2175816474316,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.130141977740643,1.14583156932991,-4.22170550554097,2.74165076834786e-05,0.000279948652888814,2.21276098175375,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.213990047293555,-0.232988864102646,4.22167399463796,2.74202466251535e-05,0.000279948652888814,2.21263532757144,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",-0.116463431930928,0.275635989595485,-4.2208657074049,2.75163205830886e-05,0.000279948652888814,2.20941247218954,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",-0.0970075060545582,0.61449433304533,-4.2171736042048,2.79592615814974e-05,0.000280001920400981,2.19469852691149,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",-0.151851167619001,0.387026668653981,-4.21618918201985,2.80785047677469e-05,0.000280001920400981,2.19077742466018,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",-0.0624810246878845,0.254596400378551,-4.21120910694677,2.86892046791011e-05,0.000280001920400981,2.17095435138641,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ION_CHANNEL_TRANSPORT",-0.204851290704506,0.496970544756767,-4.21087229188021,2.87309614736633e-05,0.000280001920400981,2.16961446981904,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEROTONIN_RECEPTORS",-0.349176605047774,-2.22296656261374,-4.2084472353178,2.90333225535844e-05,0.000280001920400981,2.15997037343935,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_HDAC_CLASSIII_PATHWAY",0.121331278290527,0.456634142499686,4.2083841731269,2.90412255706529e-05,0.000280001920400981,2.15971965466556,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PROTEASOME_PATHWAY",-0.122789895083408,1.30936895456278,-4.2071462298821,2.91967814435211e-05,0.000280001920400981,2.15479863847249,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.121567919484511,0.873377531352557,4.2006703760103,3.00235362981901e-05,0.00028499682488024,2.12907852095142,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_HER2_PATHWAY",0.0894231367412471,0.470565270648686,4.19804302195756,3.03652815764673e-05,0.00028499682488024,2.11865420023836,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",0.143022456542802,-0.372702320163028,4.19740842423366,3.04483787265214e-05,0.00028499682488024,2.11613729154507,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",-0.104348538248407,0.501286747788636,-4.1806476699945,3.27231524028617e-05,0.000302292102549334,2.04979248750304,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",-0.126616473628962,0.933159046410761,-4.18000936870009,3.28129034391158e-05,0.000302292102549334,2.0472708571163,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_RIBOFLAVIN_METABOLISM",-0.201298191722804,-0.0897604134109452,-4.17304947603548,3.38068594446516e-05,0.000309015824611268,2.01979931341312,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_",0.19367629917188,-0.185250950680276,4.16912525349248,3.4379852626051e-05,0.000310290276637207,2.00432910812583,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_SMAD2_3NUCLEAR_PATHWAY",0.102571458495271,-0.564640447374884,4.16676047863911,3.47295946928586e-05,0.000310290276637207,1.99501329032532,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.0964737740564948,0.550694240023269,4.16667767128099,3.47419027687813e-05,0.000310290276637207,1.9946871692176,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_EXTENSION_OF_TELOMERES",-0.114074626518113,-1.72369935632196,-4.15764716137933,3.61093527370454e-05,0.000315697080979934,1.95915918331451,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ERBB1_INTERNALIZATION_PATHWAY",-0.0804788615003635,0.69063610963859,-4.1575440366973,3.61252602825309e-05,0.000315697080979934,1.95875389158382,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_M_G1_TRANSITION",-0.106630761126295,-0.283525623193287,-4.15536370463005,3.64631534126517e-05,0.000315697080979934,1.95018717553392,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ECADHERIN_NASCENT_AJ_PATHWAY",0.0754796557939005,0.690038377454907,4.15406910000725,3.66652030803344e-05,0.000315697080979934,1.94510258174183,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DSCAM_INTERACTIONS",-0.198087260568813,-0.327282421325236,-4.15386973342046,3.66964128318555e-05,0.000315697080979934,1.94431969805367,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.12667383587967,-0.0171172526372431,4.14986902644561,3.73280703416191e-05,0.000318787170070762,1.92861705273142,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ADHERENS_JUNCTION",0.082006590783698,0.347198562164494,4.14460388764818,3.81751413971717e-05,0.000323611186413074,1.90797347944149,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MITOTIC_G1_G1_S_PHASES",-0.0710206538649055,-0.422507698214373,-4.14294304157673,3.84461153089036e-05,0.000323611186413074,1.90146679927238,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.126586095416775,-0.0362469857982308,4.1320886389544,4.02626247809965e-05,0.000336480507098328,1.85900368837978,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.152411560144295,1.68269003211813,-4.1257199892336,4.13661226154041e-05,0.000343250804681013,1.83413845252516,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",-0.110708733300392,0.400737456861305,-4.12035483093127,4.23180046414685e-05,0.000348676517116325,1.81321948397458,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION",-0.101377018392775,0.549822809594662,-4.11324629555621,4.36113049659889e-05,0.000356819767903545,1.78554291165451,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_ERBB4",0.0587938754176531,-0.105847183486792,4.1067552971837,4.48249958458418e-05,0.000364203091247464,1.76031040031089,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",-0.140337451902985,-1.67011791508422,-4.09282052956846,4.75398432026232e-05,0.000380598507630765,1.70626979309823,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PITX2_PATHWAY",0.123927178843052,0.427467891963007,4.09196862314285,4.7710785457979e-05,0.000380598507630765,1.70297167558228,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_RETINOL_METABOLISM",-0.101544237330795,-1.93742181673265,-4.0914318819443,4.7818786856173e-05,0.000380598507630765,1.70089404178074,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",-0.0709264150948612,0.729462508504578,-4.08484870641424,4.91624712346329e-05,0.000388198548536951,1.67543280122995,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_HIVNEF_PATHWAY",0.108196465091599,-0.504243631292137,4.08352354210649,4.94372510529963e-05,0.000388198548536951,1.67031228602056,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_UCALPAIN_PATHWAY",0.0821151126660189,1.22223453534206,4.08089742981082,4.99861055255962e-05,0.000389891623099651,1.66016950359611,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_SELENOAMINO_ACID_METABOLISM",-0.0849850296220471,-0.449198697589459,-4.07528541620027,5.11784730087403e-05,0.000396548433246531,1.63851516296066,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CXCR4_PATHWAY",0.0918092764048331,1.31072814836852,4.06721523475297,5.29405640000952e-05,0.0004057475313429,1.60742557168228,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",-0.160883905860536,-0.724814890024475,-4.06512580318525,5.34060853220569e-05,0.0004057475313429,1.59938580719638,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1",-0.160883905860536,-0.724814890024475,-4.06512580318525,5.34060853220569e-05,0.0004057475313429,1.59938580719638,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ECM_RECEPTOR_INTERACTION",0.167795362556752,-1.2413549520344,4.05020620332466,5.68448920865958e-05,0.000428629003626804,1.54209223020731,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",-0.105944593403562,-0.939058470217056,-4.04892191372846,5.71505338169072e-05,0.000428629003626804,1.53716974368595,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G2_M_CHECKPOINTS",-0.12796223869694,-1.69868251371418,-4.04656809412404,5.77147612364306e-05,0.000430103634691872,1.52815177406405,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.110625797042819,-0.582644791612898,4.01978094269326,6.45196524435279e-05,0.00047777210986663,1.42587688132078,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_WNT",-0.0847503261823073,0.971274600896663,-4.0179137907467,6.50213106950272e-05,0.000478458701340766,1.41877213714125,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AMB2_NEUTROPHILS_PATHWAY",0.146813453701255,-0.793900196022936,4.01442143833389,6.59695679378555e-05,0.000482402465545568,1.40549175595427,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_SMAD2_3PATHWAY",0.0891026483200771,0.193725114470228,4.00374413892777,6.89507214600755e-05,0.000501070460299928,1.36495748074245,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",-0.0864320264063889,0.533403357561914,-3.9995649443972,7.01519963973716e-05,0.000506653307314351,1.34912003492261,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",-0.109386956151696,0.114991544602966,-3.99011786305125,7.29410119513073e-05,0.000523564318914292,1.31337761038724,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_HSP27_PATHWAY",0.228617828724784,-0.62568008376879,3.980830131409,7.57852060929322e-05,0.00054046345278978,1.27831672203865,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CHREBP2_PATHWAY",-0.0775000966936312,1.4605184043587,-3.97819713041565,7.66104392689507e-05,0.00054046345278978,1.2683914179889,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PURINE_METABOLISM",-0.0911571594302106,-0.772142266665891,-3.97797280487092,7.6681139455644e-05,0.00054046345278978,1.26754609504956,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_PROTEOGLYCANS",0.224084630314959,-0.695615061218841,3.97143626267186,7.87686025583058e-05,0.000551851886186933,1.24293451510712,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_AVB3_OPN_PATHWAY",0.138281682312532,0.765346700168672,3.96994045038774,7.92538068630477e-05,0.000551946154939082,1.23730787267947,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_MYC_ACTIV_PATHWAY",-0.0519136594358736,0.364391117519281,-3.9635533823688,8.13576507899806e-05,0.000561564633150048,1.21330507319098,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PYRIMIDINE_CATABOLISM",-0.130058821847493,-1.79490022001831,-3.96169925398381,8.19782232189686e-05,0.000561564633150048,1.2063441137136,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",0.124552125609835,-0.597368624715022,3.95932440184685,8.27796312107387e-05,0.000561564633150048,1.19743274344635,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",0.182448622892929,-0.269696802416434,3.95822570541525,8.31528981738688e-05,0.000561564633150048,1.19331173323203,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX",-0.117160737768224,-0.497242445724171,-3.95734010214516,8.34549293884774e-05,0.000561564633150048,1.18999079180704,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",-0.173188125114323,0.452877362752663,-3.95716508718679,8.35147403146225e-05,0.000561564633150048,1.18933458370614,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.12764070379628,-1.35564972052263,3.94749648442679,8.68827607039445e-05,0.000580873314420658,1.15312580798787,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_POTASSIUM_CHANNELS",-0.253546023560704,-0.400273236897085,-3.94241070566069,8.87055911474572e-05,0.000589360603640696,1.13411360510647,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_MEF2D_PATHWAY",0.0589351697438651,1.3875872436917,3.94075997429622,8.93049835970476e-05,0.000589360603640696,1.12794769857453,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",-0.0971993607010647,0.130931187895473,-3.93977787464428,8.96634080752512e-05,0.000589360603640696,1.12428047427601,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_NETRIN_PATHWAY",0.0880273428982443,1.47230159494119,3.93326628138148,9.2074532274696e-05,0.00059686251212858,1.09998785421465,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",-0.186455243438056,-0.858580752443978,-3.93311849389817,9.21299610242202e-05,0.00059686251212858,1.09943695323078,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GABA_A_RECEPTOR_ACTIVATION",-0.448185169732055,1.4258762485567,-3.93257216262084,9.23351407651906e-05,0.00059686251212858,1.09740058959242,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DNA_REPLICATION",-0.0634829979546979,-0.44155497490105,-3.92407489722732,9.55825712223327e-05,0.000614459386429281,1.06576317897172,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.144565316150656,-1.23477740047549,3.91438979737247,9.94156954009043e-05,0.000635608544366438,1.02978294469846,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TYPE_II_DIABETES_MELLITUS",-0.142722553203635,-0.273818209335992,-3.89951997938177,0.000105585004266609,0.00067138290756485,0.974706908584645,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TPO_PATHWAY",0.121282572165593,1.2752728501309,3.89783273967509,0.000106307455128317,0.00067232282432503,0.968470237591697,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",-0.10957439721522,0.884841787841646,-3.89574793478619,0.000107206594583128,0.000674364062700321,0.960767582246331,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NTHI_PATHWAY",0.169296065602511,-0.636382785119484,3.89166899741923,0.000108986605911725,0.000681894807041272,0.945708676533652,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",0.0955103961510508,-0.304753446901484,3.88729462019665,0.000110926579750667,0.000689258706554605,0.929575815578549,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_SYNDECAN_4_PATHWAY",0.169539211400861,-0.574192732571218,3.88636777788251,0.000111341791058821,0.000689258706554605,0.926159816255598,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CASPASE_PATHWAY",0.0756742864901785,-0.501606120916649,3.87624138555193,0.000115975014840409,0.000714161933490938,0.88888844109124,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_APOPTOTIC_EXECUTION_PHASE",0.10421550414255,0.312879262325767,3.87020960631882,0.000118820766640948,0.000727854957957638,0.866731991985773,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",0.100593894994385,-0.605694420822554,3.86746330783642,0.000120138197441653,0.000730427269379656,0.856654993333262,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_FAS_PATHWAY",0.0909539642331407,-0.376883491261105,3.86673623862946,0.000120489284607072,0.000730427269379656,0.85398830301988,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_AKAP13_PATHWAY",0.105631200664815,0.78103329598869,3.86459574815251,0.000121528521173958,0.000732929741100676,0.8461403574729,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.206902115442581,3.16259153758601,-3.85020042714665,0.000128740749530994,0.000772444497185963,0.79346907639342,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_FOXO_PATHWAY",0.0918478146380733,0.928190992430269,3.84106895923823,0.000133523276208059,0.000797052210017492,0.76015535764374,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.135357350925605,-0.849526045806614,3.83534687522978,0.000136605143482863,0.000811309735405835,0.739318474759042,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0982638147235924,-1.86683578130791,3.83139448648185,0.000138772947599366,0.000820021963087163,0.724943284501695,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES",-0.180976783196557,-0.843238976918242,-3.82770258454958,0.000140827178553453,0.000827978888982614,0.711528333200963,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_UPA_UPAR_PATHWAY",0.160191509304265,-0.82397268990322,3.82267063115318,0.000143673287663808,0.000840488732833277,0.693264102242728,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",-0.0811813040695172,-0.425016816720506,-3.81450569890371,0.000148407226891926,0.000858651834610922,0.663677236543725,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.144810130414152,-0.0878298356225025,3.81388326462427,0.000148774080680293,0.000858651834610922,0.661424238669913,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",-0.111286363063686,0.866941817807017,-3.81347258492483,0.000149016597692359,0.000858651834610922,0.659937912420022,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_FGFR1_MUTANTS",0.0891746932711326,0.225967876206613,3.81215009020555,0.000149800102100535,0.000858651834610922,0.655152600211248,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.108457841232819,0.688893121530625,-3.81106217425844,0.000150447543671144,0.000858651834610922,0.651217279810135,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",-0.0632030344053687,-1.05432344792963,-3.79987229807454,0.000157261874438731,0.000891929189856,0.610802603313511,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",-0.0821718412381409,0.516068518848415,-3.79900365015259,0.000157802856666831,0.000891929189856,0.607670056587883,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.0949820033518623,-0.160015825408658,-3.79498782758183,0.000160326748859631,0.00089923089348312,0.593196988936948,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",-0.0870679953731199,-0.984614803566946,-3.79450642994689,0.000160631843365788,0.00089923089348312,0.591463011691352,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_MTOR_PATHWAY",-0.0779568768253345,1.04353430958215,-3.77914289933311,0.000170661293355918,0.000945007534989456,0.536234898714961,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
