"X","logFC","t","P.Value","adj.P.Val","Direction"
"REACTOME_FRS2_MEDIATED_CASCADE",0.03760048686458,1.93567187093896,0.0534889738635907,0.0828939071393867,"NONE"
"KEGG_ABC_TRANSPORTERS",-0.0346021098267411,-1.93079452127316,0.0540912307124896,0.0837176694948858,"NONE"
"BIOCARTA_VIP_PATHWAY",-0.0365538882036398,-1.93010574489439,0.0541767367642746,0.0837405435103148,"NONE"
"BIOCARTA_STRESS_PATHWAY",0.0619602042244462,1.92709240493889,0.0545521500742699,0.0842108809490685,"NONE"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.15359780850257,1.91972377441898,0.0554793394290008,0.0855306482863762,"NONE"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",0.062235168991552,1.91745603026001,0.0557673251166984,0.0858628256673223,"NONE"
"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",-0.0560892112004434,-1.91479716610191,0.0561065697920051,0.0862729592645897,"NONE"
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",0.0545810380818272,1.91346726913468,0.0562768971297335,0.0864226280176452,"NONE"
"KEGG_RETINOL_METABOLISM",-0.0421058110213647,-1.9097371574162,0.0567569390169031,0.087046911652867,"NONE"
"KEGG_TRYPTOPHAN_METABOLISM",0.0631991932228362,1.90803930100857,0.0569765717476159,0.0872707127414971,"NONE"
"BIOCARTA_PARKIN_PATHWAY",-0.0446606503913993,-1.90130881987497,0.0578542092164441,0.0885004957522865,"NONE"
"REACTOME_OPIOID_SIGNALLING",-0.0401162515142252,-1.89924183386759,0.0581259904945443,0.0888015132200522,"NONE"
"ST_ADRENERGIC",0.0445097718856198,1.897479270819,0.0583585840092776,0.0890351013497873,"NONE"
"KEGG_VEGF_SIGNALING_PATHWAY",-0.0257828855572382,-1.89694466623884,0.0584292852607979,0.0890351013497873,"NONE"
"REACTOME_METABOLISM_OF_POLYAMINES",-0.0431109689115241,-1.87845075417619,0.0609193877964983,0.0927102251298894,"NONE"
"REACTOME_ACTIVATION_OF_RAC",-0.0412631828165526,-1.87499236828991,0.0613946926297471,0.0933136278223627,"NONE"
"PID_PS1_PATHWAY",0.037546099951029,1.87293487851168,0.0616789231717383,0.0936254423529977,"NONE"
"REACTOME_SIGNALING_BY_FGFR_MUTANTS",0.0380988174654499,1.87150315042935,0.0618773522905503,0.0938063829859303,"NONE"
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.047826959319911,1.86877142576831,0.062257423576085,0.0942618791740213,"NONE"
"PID_AR_TF_PATHWAY",-0.0309317115424469,-1.86796467132533,0.062370039068403,0.0943117832145456,"NONE"
"BIOCARTA_CARM1_PATHWAY",0.0445003812319249,1.86378466106167,0.0629562398772616,0.0949226216884468,"NONE"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0319941801790343,-1.86375322308972,0.0629606659601456,0.0949226216884468,"NONE"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",-0.0262707619871188,-1.86337091673347,0.0630145106816885,0.0949226216884468,"NONE"
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",-0.0430114749189392,-1.86207532496805,0.0631972682057438,0.0950769575039399,"NONE"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.0750693684411861,1.86008105359871,0.0634794408035599,0.0953802765373286,"NONE"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.0173746347260911,1.85840956632061,0.0637167457824686,0.095615496839598,"NONE"
"REACTOME_ZINC_TRANSPORTERS",-0.0533578987669646,-1.85632597146311,0.0640135873932913,0.0959393512324771,"NONE"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0947098985275519,1.85388188339223,0.0643632460512341,0.096341445416765,"NONE"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",-0.0394028930020841,-1.85067606268792,0.0648242766254847,0.0969090196017348,"NONE"
"PID_THROMBIN_PAR4_PATHWAY",0.0436594925048694,1.84947293706934,0.0649980025277405,0.0970461979733225,"NONE"
"REACTOME_TOLL_RECEPTOR_CASCADES",0.0240047391173339,1.84060128318763,0.0662909577003736,0.0988520074524463,"NONE"
"KEGG_LYSOSOME",-0.0375585907285914,-1.83631271075584,0.0669235536348769,0.0996697956021311,"NONE"
"KEGG_VIRAL_MYOCARDITIS",0.0573148699808423,1.82073216548429,0.0692638890861644,0.103025684268868,"NONE"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",-0.0213318289317435,-1.81587360280344,0.0700073331775412,0.104000856313938,"NONE"
"PID_IL2_1PATHWAY",0.0379841753606544,1.814506466816,0.0702177089814875,0.104182665957495,"NONE"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.0456996718033242,-1.81386460355136,0.0703166586786815,0.104198903473791,"NONE"
"REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION",0.0580743142755076,1.80117495297738,0.0722965708516032,0.106998924860373,"NONE"
"PID_RAC1_PATHWAY",-0.0225447547538649,-1.78449257180009,0.074968886404594,0.110815432588064,"NONE"
"REACTOME_PKB_MEDIATED_EVENTS",-0.0360620640582865,-1.78186130587777,0.0753976802907371,0.111310291102535,"NONE"
"BIOCARTA_ACTINY_PATHWAY",0.0320189107564381,1.77966965830356,0.075756364605779,0.111700542581871,"NONE"
"REACTOME_L1CAM_INTERACTIONS",-0.0354422887220851,-1.77778474067547,0.07606596567607,0.112017541493118,"NONE"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.0411635933388443,1.77371008392216,0.0767387740225056,0.112867960798319,"NONE"
"REACTOME_CRMPS_IN_SEMA3A_SIGNALING",-0.0494506355148414,-1.77176148314651,0.0770622433381467,0.113203096913605,"NONE"
"REACTOME_P38MAPK_EVENTS",0.039312957162245,1.76836551016274,0.0776286411267356,0.113893817960415,"NONE"
"REACTOME_ENOS_ACTIVATION_AND_REGULATION",0.0347839898275977,1.76487294810913,0.0782146916758989,0.114611627406268,"NONE"
"KEGG_PROPANOATE_METABOLISM",0.0645188333823064,1.75978001585508,0.0790757541260275,0.115730151897672,"NONE"
"REACTOME_PD1_SIGNALING",0.153012783045114,1.75405771130476,0.0800524349993708,0.117014917332414,"NONE"
"KEGG_LONG_TERM_POTENTIATION",-0.037734124388566,-1.75242421173242,0.080333037173437,0.117280291015227,"NONE"
"PID_PRL_SIGNALING_EVENTS_PATHWAY",0.0531647627033117,1.74833379560163,0.0810392053944766,0.118165540870764,"NONE"
"BIOCARTA_BARR_MAPK_PATHWAY",-0.0513332317966331,-1.73998747784613,0.0824957921524352,0.120141473442169,"NONE"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",-0.0617022069754722,-1.73207263361988,0.0838966767951547,0.122031529883861,"NONE"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.0282989423430577,1.7277823998859,0.084664061951562,0.122996624970122,"NONE"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.0352724104170449,1.71542945509097,0.0869054618253193,0.126098121079875,"NONE"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.0386310250972569,1.70633245396749,0.0885866123144819,0.128380108911073,"NONE"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",-0.0385594605063253,-1.70468497985521,0.0888938637592775,0.128667890820275,"NONE"
"KEGG_ERBB_SIGNALING_PATHWAY",-0.0208350386208598,-1.69110733808317,0.09145899719609,0.132083210643215,"NONE"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",-0.0340750549482167,-1.69101550375172,0.0914765479116861,0.132083210643215,"NONE"
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",0.095045391956516,1.68949058675208,0.0917683761584302,0.132343188028723,"NONE"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0",-0.029833343350524,-1.68246720556929,0.0931221639162016,0.133976032639931,"NONE"
"ST_GAQ_PATHWAY",0.0262511704205247,1.68222600168444,0.0931689410642198,0.133976032639931,"NONE"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",0.154746602256769,1.6818593809664,0.0932400767696817,0.133976032639931,"NONE"
"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",-0.0518571130746393,-1.680633268002,0.0934782980740661,0.134154965345312,"NONE"
"KEGG_MELANOGENESIS",-0.0257410881087137,-1.68005295637128,0.093591217377726,0.134154965345312,"NONE"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",-0.0212921262550886,-1.67944159144471,0.0937102978523267,0.134163231749885,"NONE"
"REACTOME_REGULATION_OF_IFNA_SIGNALING",0.0707570288066579,1.67615782245299,0.0943519913174364,0.134918789516721,"NONE"
"BIOCARTA_CDK5_PATHWAY",-0.0623712259653071,-1.67363801876896,0.0948467874786236,0.135434613308415,"NONE"
"REACTOME_METABOLISM_OF_PORPHYRINS",-0.0572559824454366,-1.67315692011049,0.0949414941266764,0.135434613308415,"NONE"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.0546736537281833,1.66218539162678,0.0971219962850241,0.138378391818855,"NONE"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",-0.0259113052525239,-1.65399437137052,0.0987759371878053,0.140423461135828,"NONE"
"SA_PTEN_PATHWAY",-0.0399836550161598,-1.65390283702686,0.0987945465592436,0.140423461135828,"NONE"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",-0.0151872920242643,-1.65125855712154,0.0993333544484969,0.141020013989233,"NONE"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",0.0257886709001882,1.64177929215015,0.101284236470756,0.143617408360928,"NONE"
"PID_TCR_CALCIUM_PATHWAY",-0.0530905093703951,-1.63680187225931,0.102320805147023,0.144913676189086,"NONE"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0485102601051142,-1.6254654912506,0.104713262342791,0.148124853780006,"NONE"
"PID_IL2_PI3K_PATHWAY",0.0296435657574921,1.61888244176283,0.106122883711176,0.149939730685003,"NONE"
"REACTOME_PLATELET_HOMEOSTASIS",-0.034269011302282,-1.61811210247694,0.106288817494022,0.149995184639954,"NONE"
"PID_IL5_PATHWAY",0.0410963903283741,1.61089645804935,0.107853129350537,0.152021553751233,"NONE"
"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",-0.0523104492443309,-1.60021501226266,0.110202311108613,0.15514433637066,"NONE"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",0.0473193035881175,1.59963653311425,0.110330685155486,0.15514433637066,"NONE"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",-0.0306820084500274,-1.59821905055736,0.110645748803092,0.155402807334355,"NONE"
"KEGG_CELL_CYCLE",-0.0220800935522068,-1.59595175129205,0.111151182347287,0.155927724999038,"NONE"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",-0.0494608490342848,-1.59181101373325,0.112078965126963,0.157043189006301,"NONE"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",0.0343812508024794,1.58520875723665,0.113570941714647,0.158945620555724,"NONE"
"ST_T_CELL_SIGNAL_TRANSDUCTION",-0.0228812802651777,-1.58285995192406,0.114105492815245,0.159505198929456,"NONE"
"BIOCARTA_WNT_PATHWAY",0.032058637736279,1.58122274835046,0.114479268270386,0.159838978339785,"NONE"
"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY",0.0325710426703248,1.57489598695147,0.115932766910034,0.161677733829777,"NONE"
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.0340327970037705,1.57232014043907,0.116528688809719,0.162317608883185,"NONE"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.0197902535482538,1.5702862948076,0.117000922021367,0.162783891507989,"NONE"
"KEGG_BLADDER_CANCER",0.0216512738156901,1.55465382249571,0.120681070940797,0.167707028161859,"NONE"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",0.031630973133705,1.53953343108718,0.124326533349665,0.1725704753646,"NONE"
"REACTOME_REGULATION_OF_KIT_SIGNALING",0.0530187659521855,1.53358141775619,0.125784957207779,0.174390385637014,"NONE"
"PID_HNF3B_PATHWAY",0.0287796006591305,1.52724762402542,0.127351577006446,0.176355868041675,"NONE"
"REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION",0.034640070877362,1.52256348653684,0.128519929315199,0.177765883538779,"NONE"
"KEGG_LIMONENE_AND_PINENE_DEGRADATION",0.0588142673742617,1.52163591843452,0.128752278386758,0.177879460454984,"NONE"
"PID_P73PATHWAY",0.0268061406087924,1.5167166286014,0.129990001622003,0.179296157055748,"NONE"
"BIOCARTA_PYK2_PATHWAY",0.0263759653027815,1.51635808874218,0.130080573404466,0.179296157055748,"NONE"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.0459510457317542,1.50899431258487,0.13195164487321,0.181421236832149,"NONE"
"KEGG_WNT_SIGNALING_PATHWAY",-0.0199748680642672,-1.50857976523157,0.132057596506396,0.181421236832149,"NONE"
"PID_HNF3A_PATHWAY",0.0275930115424037,1.50848426057317,0.132082015328811,0.181421236832149,"NONE"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.0281168837251709,1.50507884706313,0.132955013691752,0.18240873257362,"NONE"
"BIOCARTA_HDAC_PATHWAY",-0.0305355426598067,-1.4953429736877,0.135475588753984,0.185505336970788,"NONE"
"KEGG_SPHINGOLIPID_METABOLISM",-0.0424788924403785,-1.49515185630671,0.13552543621599,0.185505336970788,"NONE"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",0.03500833509476,1.49148004540732,0.136485883954782,0.186604257046723,"NONE"
"KEGG_LYSINE_DEGRADATION",0.0298430645157649,1.48905457850642,0.137123205773585,0.187259372129094,"NONE"
"REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX",0.0288600366416047,1.48406218707618,0.138442264050369,0.18866688116272,"NONE"
"REACTOME_SHC_RELATED_EVENTS",0.0215594885639634,1.48339427186966,0.138619477650966,0.18866688116272,"NONE"
"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.0670557799444504,1.48334742286725,0.138631914367877,0.18866688116272,"NONE"
"NABA_ECM_REGULATORS",0.013858897988001,1.47658953499429,0.140434937724431,0.190901224185679,"NONE"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.0625189546358467,1.47507360020277,0.140841866826788,0.191234828351969,"NONE"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE",0.0343733909048514,1.47272034302505,0.141475362799113,0.191874947942898,"NONE"
"BIOCARTA_IL22BP_PATHWAY",0.0665766813890665,1.4634792081513,0.143984336511515,0.19505429568608,"NONE"
"BIOCARTA_CDC42RAC_PATHWAY",-0.025180779850914,-1.46200712208886,0.144387149351559,0.195376439808281,"NONE"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.025666228663854,1.45148504087442,0.147291620293704,0.19907908496318,"NONE"
"PID_ENDOTHELIN_PATHWAY",-0.0239154635802841,-1.44876152351532,0.148050659685506,0.199876831319999,"NONE"
"PID_P38_GAMMA_DELTA_PATHWAY",0.0361853431454872,1.4478581007403,0.148303102994993,0.199989605861129,"NONE"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",-0.019408861513448,-1.44297084473294,0.149674469749084,0.201609297136423,"NONE"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.0316234067570393,-1.44223070800828,0.149882995947653,0.201660758184115,"NONE"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.027479434972094,1.43665468405469,0.151461137448053,0.203552765877973,"NONE"
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",0.0279561704313471,1.4240166064083,0.155084965643431,0.208186620546283,"NONE"
"BIOCARTA_PS1_PATHWAY",0.0467340693057025,1.42242588823719,0.155545726782413,0.20856867554969,"NONE"
"BIOCARTA_IL10_PATHWAY",0.0504337846808489,1.42126397342706,0.155882940602069,0.208784391032635,"NONE"
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",0.0202081279952453,1.41524957562745,0.157637354798027,0.210895624950129,"NONE"
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.0421924867413325,1.40932221123998,0.159381023563387,0.212987733520373,"NONE"
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.0269125229619432,1.40791630284945,0.159796742900152,0.213302529418015,"NONE"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",0.0340106301178493,1.40506460800956,0.160642498848213,0.214189998464284,"NONE"
"PID_AR_PATHWAY",-0.0177429135671654,-1.40360646532168,0.161076263918288,0.214526767693197,"NONE"
"NABA_ECM_AFFILIATED",-0.018257892692813,-1.39557725120704,0.163480688762154,0.217344413982445,"NONE"
"BIOCARTA_MAL_PATHWAY",-0.0237333238868556,-1.39531720207971,0.163559014238479,0.217344413982445,"NONE"
"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX",0.0304646255197256,1.3915357807976,0.164701167347607,0.21861679612059,"NONE"
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",-0.0403137417221884,-1.3903523855096,0.165059838868302,0.218847535520795,"NONE"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.0471117659784146,-1.38882713979702,0.165522990329363,0.219216130369089,"NONE"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",-0.0301076280735293,-1.38351454594155,0.167143856290405,0.22111544787468,"NONE"
"REACTOME_TCR_SIGNALING",0.0398412518368827,1.38036094494815,0.168111658470765,0.221926466478385,"NONE"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",-0.0275194038517648,-1.38029548841969,0.168131790904655,0.221926466478385,"NONE"
"REACTOME_SIGNALING_BY_NODAL",0.0302240429954546,1.37677625520195,0.169216874829107,0.22310999977468,"NONE"
"KEGG_SMALL_CELL_LUNG_CANCER",0.0173130577625988,1.3714201517501,0.170878419944405,0.224962770130201,"NONE"
"BIOCARTA_PLCE_PATHWAY",-0.0303437502026762,-1.37102301038783,0.171002105673295,0.224962770130201,"NONE"
"REACTOME_AMYLOIDS",0.0740629586774249,1.36568782359581,0.17267022277889,0.226905154017987,"NONE"
"BIOCARTA_ETC_PATHWAY",-0.0333494491545625,-1.35640157600826,0.17560275841914,0.230502955618916,"NONE"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",-0.0298903808837017,-1.35207906994128,0.176980420238996,0.23205406153153,"NONE"
"KEGG_TIGHT_JUNCTION",-0.0179634415790765,-1.35023757210368,0.177569786795301,0.232569278280572,"NONE"
"PID_TRAIL_PATHWAY",-0.0205987754638703,-1.34769343667334,0.178386440760252,0.233380713657612,"NONE"
"BIOCARTA_P35ALZHEIMERS_PATHWAY",-0.0382862196839413,-1.34439592353787,0.17944909233192,0.234511838102642,"NONE"
"BIOCARTA_SALMONELLA_PATHWAY",-0.024137935795677,-1.342840304612,0.179952039463718,0.234657116390856,"NONE"
"REACTOME_GAP_JUNCTION_ASSEMBLY",0.067442227380761,1.34282609029156,0.179956639934879,0.234657116390856,"NONE"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.0461420273792481,-1.34005404509422,0.180855490142866,0.235569747336803,"NONE"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS",-0.0448549351178208,-1.33524653077767,0.18242227351626,0.237349419607969,"NONE"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",-0.0358507648748727,-1.33002744342447,0.184134594784464,0.239314336141389,"NONE"
"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.0378302029406501,-1.32887639861242,0.184513840608509,0.239544284298766,"NONE"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",-0.044934787608434,-1.3206196964927,0.187251270187978,0.242831877220773,"NONE"
"REACTOME_GAP_JUNCTION_TRAFFICKING",0.0424256601117584,1.31861662031083,0.187919882029136,0.243432319827677,"NONE"
"PID_INTEGRIN2_PATHWAY",0.0519054529389997,1.31471118395005,0.189228566489784,0.244859696966016,"NONE"
"BIOCARTA_CELL2CELL_PATHWAY",0.0337819645847368,1.31012297653976,0.19077463725536,0.246590797500379,"NONE"
"PID_NEPHRIN_NEPH1_PATHWAY",-0.027310234625453,-1.30706136065654,0.191811474507452,0.247660617030342,"NONE"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE",-0.0292755070787633,-1.28616436474157,0.198999608785248,0.256661804794917,"NONE"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.0617902421043084,1.2751323600734,0.202873122422768,0.26137298906263,"NONE"
"REACTOME_RNA_POL_I_TRANSCRIPTION",-0.0454867721187355,-1.27243369208703,0.203828999286403,0.262319059951196,"NONE"
"REACTOME_EGFR_DOWNREGULATION",-0.0161174678034186,-1.26643135523316,0.205966827002112,0.264782544159066,"NONE"
"BIOCARTA_RAB_PATHWAY",0.0147332987141477,1.26178708278708,0.207632136061789,0.266608723079974,"NONE"
"PID_MAPK_TRK_PATHWAY",-0.0330510462465541,-1.26121564680221,0.20783771233346,0.266608723079974,"NONE"
"BIOCARTA_CCR3_PATHWAY",-0.026598699132677,-1.25749159275348,0.209181082704573,0.268041560521877,"NONE"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",-0.0150568484016381,-1.25123191570568,0.211453319157637,0.270660248521776,"NONE"
"BIOCARTA_AT1R_PATHWAY",0.0249761850651753,1.24829105133189,0.212526999026683,0.271740784932605,"NONE"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.0183845497916258,1.24408093619022,0.214070935864636,0.273419620349222,"NONE"
"REACTOME_SIGNALING_BY_PDGF",0.00947271362820318,1.24175064860459,0.214928981738003,0.2742197353209,"NONE"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-0.0143818091575246,-1.23078544164785,0.218999913054779,0.279112913947103,"NONE"
"PID_HEDGEHOG_GLI_PATHWAY",-0.0141746377507209,-1.22865301115366,0.219798006485119,0.279828859869227,"NONE"
"REACTOME_COLLAGEN_FORMATION",-0.0268933646769083,-1.217907568038,0.223851508608899,0.284683336404872,"NONE"
"REACTOME_IL_2_SIGNALING",0.0165134861820021,1.21726744436129,0.224094663617771,0.284686782965065,"NONE"
"KEGG_GLIOMA",0.0125590685959576,1.21602573554959,0.22456687447264,0.284980899652311,"NONE"
"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",-0.0359204556733702,-1.21278017732075,0.225804499056703,0.286244675463743,"NONE"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",0.0488792772250606,1.19475552627935,0.232766725435794,0.294754869428856,"NONE"
"PID_IL27_PATHWAY",0.0327529205708323,1.19367116632257,0.233190390631398,0.29497587874741,"NONE"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.0228988392830465,-1.1777376861433,0.239479011609044,0.302607417017191,"NONE"
"PID_EPHA_FWDPATHWAY",-0.0205862030239873,-1.16910669170223,0.242935149766632,0.306647353223553,"NONE"
"REACTOME_MTORC1_MEDIATED_SIGNALLING",0.0255139182955548,1.16423891334501,0.244899811386115,0.308798058233397,"NONE"
"KEGG_TYPE_I_DIABETES_MELLITUS",-0.0732174832299619,-1.15947971664597,0.246831435834223,0.310771220445505,"NONE"
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",-0.0182919899131848,-1.15909112174129,0.246989627060152,0.310771220445505,"NONE"
"PID_AURORA_B_PATHWAY",-0.0196643378708186,-1.15609442691528,0.248211929953579,0.311977627457577,"NONE"
"BIOCARTA_CBL_PATHWAY",0.036512004396827,1.15242732422128,0.249713449252718,0.313532050811472,"NONE"
"REACTOME_CD28_CO_STIMULATION",0.0158576143420827,1.15111989281917,0.250250321975341,0.313873285189411,"NONE"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",0.0164860224335285,1.13863450320994,0.255417964564938,0.319937927553721,"NONE"
"PID_HDAC_CLASSI_PATHWAY",0.0236141775232146,1.13813538978978,0.255626080629916,0.319937927553721,"NONE"
"REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION",0.0240377988085627,1.13146008389708,0.258420859190924,0.323094294912412,"NONE"
"PID_IGF1_PATHWAY",0.0195241069883918,1.1292964027249,0.259331279352975,0.323666990507968,"NONE"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.016317433761575,-1.12907241717797,0.259425653709512,0.323666990507968,"NONE"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",-0.0156954006721783,-1.12427342368889,0.261453401116159,0.325853502022666,"NONE"
"PID_RETINOIC_ACID_PATHWAY",-0.0200272447593555,-1.12153266624688,0.262616387839538,0.326958783598331,"NONE"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.0119516365454754,1.11873165610309,0.263808638941976,0.32809813918834,"NONE"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION",0.0160413274140785,1.11763599065909,0.264276026848227,0.328334539127283,"NONE"
"REACTOME_IL1_SIGNALING",0.0162373253121831,1.10664400928843,0.268996674876492,0.333849122697868,"NONE"
"ST_MYOCYTE_AD_PATHWAY",0.0237846439668533,1.09690493897259,0.273227488107999,0.338405027330324,"NONE"
"BIOCARTA_CSK_PATHWAY",0.0346058971715417,1.09687813607271,0.273239194364687,0.338405027330324,"NONE"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.0147790707338047,1.09008165988513,0.276218686534676,0.341737643528794,"NONE"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.0111114490728382,1.08597109231786,0.278031455673871,0.343608570940164,"NONE"
"BIOCARTA_SPPA_PATHWAY",-0.0161314956797,-1.08533808369226,0.278311334063866,0.343608570940164,"NONE"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.0295589329009105,1.08389901245511,0.278948320394105,0.344036261819396,"NONE"
"PID_FAS_PATHWAY",-0.0139961054589972,-1.07093180338087,0.284732947698865,0.350733089345781,"NONE"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",0.0118646449796642,1.07040283327558,0.284970635093447,0.350733089345781,"NONE"
"PID_RANBP2_PATHWAY",0.030155830134833,1.06504223707595,0.287386959183768,0.353339729671424,"NONE"
"KEGG_ETHER_LIPID_METABOLISM",0.0251704086615866,1.05336626564457,0.292697863929292,0.359496131630997,"NONE"
