"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.317504532360529,-1.45789197419283,10.6396226778245,1.09474048756044e-07,9.31806381305396e-07,7.84892883292261,"TypePSEN-Typewt"
"Pathway.BIOCARTA_NOS1_PATHWAY",0.221249510315133,1.60350178488565,10.6387626472882,1.09575816722916e-07,9.31806381305396e-07,7.8479517754773,"TypePSEN-Typewt"
"Pathway.KEGG_PARKINSONS_DISEASE",0.207742454752356,1.97466204652628,10.6205893705094,1.11750128989901e-07,9.37863441279276e-07,7.82729025402354,"TypePSEN-Typewt"
"Pathway.REACTOME_CGMP_EFFECTS",0.191174627609356,-2.09680777041871,10.6189662091701,1.11946564608932e-07,9.37863441279276e-07,7.82544342558307,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",0.252017534431387,0.152298014052455,10.6092349186668,1.13132028736887e-07,9.40825915451612e-07,7.81436627590254,"TypePSEN-Typewt"
"Pathway.KEGG_BLADDER_CANCER",-0.20944024634389,-0.701077109417036,-10.5850889757766,1.16131925996426e-07,9.58724148189469e-07,7.78684445909007,"TypePSEN-Typewt"
"Pathway.KEGG_CALCIUM_SIGNALING_PATHWAY",0.156111488544892,-0.976742301936301,10.4784594502518,1.30435970569917e-07,1.0690078457578e-06,7.66468217726409,"TypePSEN-Typewt"
"Pathway.REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",-0.340843223351044,-0.470407596527377,-10.3559565754096,1.49233802996402e-07,1.214269289129e-06,7.52306344810176,"TypePSEN-Typewt"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",0.182709852236238,-0.217223207223631,10.3470678357101,1.50706289619819e-07,1.21749152542868e-06,7.51273427462346,"TypePSEN-Typewt"
"Pathway.PID_CONE_PATHWAY",0.144609833881801,-2.92241621332479,10.329557784792,1.53652646817739e-07,1.23249037979335e-06,7.4923654286819,"TypePSEN-Typewt"
"Pathway.PID_ECADHERIN_KERATINOCYTE_PATHWAY",-0.237025538291929,0.378948757408443,-10.2804150506572,1.62255946076242e-07,1.28532393241496e-06,7.43504820533641,"TypePSEN-Typewt"
"Pathway.KEGG_TYPE_I_DIABETES_MELLITUS",0.187513701753067,0.00111660092936026,10.2789942711081,1.62512221339822e-07,1.28532393241496e-06,7.43338776629729,"TypePSEN-Typewt"
"Pathway.BIOCARTA_BIOPEPTIDES_PATHWAY",0.142776743123357,1.09085348605646,10.2692877939923,1.64274672540649e-07,1.29024065724635e-06,7.42203897360452,"TypePSEN-Typewt"
"Pathway.PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",-0.181638682938572,-0.381197419358427,-10.2478900463031,1.68232627017044e-07,1.31221449073295e-06,7.39698985359391,"TypePSEN-Typewt"
"Pathway.BIOCARTA_HDAC_PATHWAY",0.204382733003733,1.07027095530211,10.1527292537389,1.8711261423038e-07,1.44948196366137e-06,7.28507259360672,"TypePSEN-Typewt"
"Pathway.BIOCARTA_AKAP95_PATHWAY",0.173397103681207,0.951240291032802,10.1415115227083,1.89483370396721e-07,1.45786184978702e-06,7.27182355898718,"TypePSEN-Typewt"
"Pathway.BIOCARTA_NTHI_PATHWAY",-0.275543250205828,-0.993033196409119,-10.1201250980955,1.94092691322415e-07,1.48323536409224e-06,7.24653157991865,"TypePSEN-Typewt"
"Pathway.NABA_CORE_MATRISOME",0.149967020797702,-2.20057299914507,10.1008184836277,1.98356875042743e-07,1.50564849445196e-06,7.2236620665353,"TypePSEN-Typewt"
"Pathway.REACTOME_PI3K_AKT_ACTIVATION",-0.24377479802693,-0.214147361371859,-10.0732413007765,2.04622469843274e-07,1.54285342261829e-06,7.19093439041671,"TypePSEN-Typewt"
"Pathway.REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.163295826289436,0.56593289370773,10.0147807494553,2.18616036230574e-07,1.63744858925019e-06,7.12131577970491,"TypePSEN-Typewt"
"Pathway.SA_G1_AND_S_PHASES",-0.382770613475767,0.43007316640408,-9.96405045273886,2.31589976994583e-07,1.72321226303206e-06,7.06063750877265,"TypePSEN-Typewt"
"Pathway.PID_CIRCADIAN_PATHWAY",0.159509471108372,-0.585048987387128,9.92314331063489,2.426513977732e-07,1.79371719530385e-06,7.01152798350965,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",0.26382799904523,0.264164315817504,9.86683902201219,2.58809777009232e-07,1.88545021740989e-06,6.94366856512158,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_GENES_BY_ATF4",-0.21388932462756,0.00779184238216522,-9.86414829102854,2.59610239374587e-07,1.88545021740989e-06,6.94041789527943,"TypePSEN-Typewt"
"Pathway.PID_PI3KCI_AKT_PATHWAY",-0.227773884107634,1.24194406431566,-9.86263329333009,2.60062098953089e-07,1.88545021740989e-06,6.93858731679776,"TypePSEN-Typewt"
"Pathway.REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.172556736882862,-0.485890644233457,9.78097999288128,2.85704925858453e-07,2.05816733213956e-06,6.83959259481744,"TypePSEN-Typewt"
"Pathway.REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",0.19615038897979,0.306065490863593,9.74988205299655,2.9617085878189e-07,2.09623753838423e-06,6.80171753954088,"TypePSEN-Typewt"
"Pathway.REACTOME_METABOLISM_OF_MRNA",-0.134732044116166,1.78217688500157,-9.74912468640435,2.96430806656157e-07,2.09623753838423e-06,6.80079392849077,"TypePSEN-Typewt"
"Pathway.KEGG_GAP_JUNCTION",0.179750987848521,-0.24444368052006,9.74877776302784,2.96549961221465e-07,2.09623753838423e-06,6.80037083532345,"TypePSEN-Typewt"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.162156187427403,-0.941927233452858,9.71661715130119,3.0782144280829e-07,2.14937363399435e-06,6.76109727037932,"TypePSEN-Typewt"
"Pathway.PID_MYC_ACTIV_PATHWAY",-0.148091065008074,0.522011941762154,-9.71648738025457,3.07867841473991e-07,2.14937363399435e-06,6.76093858986897,"TypePSEN-Typewt"
"Pathway.REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",0.340494404350265,1.44043311750181,9.67877175416718,3.21674988037305e-07,2.23199025441835e-06,6.71474987908094,"TypePSEN-Typewt"
"Pathway.PID_FCER1_PATHWAY",-0.144972524614068,-0.0621474678376197,-9.67118305018514,3.24532282591144e-07,2.2380854366499e-06,6.7054391689742,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CREB_PATHWAY",0.159560057722247,1.83842734464688,9.54581196927265,3.75880047121163e-07,2.5764868684487e-06,6.55078192414346,"TypePSEN-Typewt"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",0.154426965745723,1.29058480881091,9.53707827320959,3.79767073457859e-07,2.58744915711348e-06,6.53994889846384,"TypePSEN-Typewt"
"Pathway.REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.196002213655085,1.02974425573726,9.5311269221227,3.82440386280688e-07,2.59006034061951e-06,6.53256257276434,"TypePSEN-Typewt"
"Pathway.REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",-0.212536508054703,0.363757154067884,-9.49238071987963,4.00344237581178e-07,2.69517459943043e-06,6.48438579328433,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",-0.27626869711412,1.50502761753397,-9.48347154514277,4.04586360211938e-07,2.70761641064912e-06,6.47328651490045,"TypePSEN-Typewt"
"Pathway.REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",-0.193306557155649,-1.26705790233525,-9.43771897334263,4.27141615290229e-07,2.84174804054852e-06,6.41615866946232,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PPARA_PATHWAY",0.165500433629631,0.25865865149943,9.42443205553693,4.3394087414352e-07,2.87010016758083e-06,6.3995279825977,"TypePSEN-Typewt"
"Pathway.KEGG_LONG_TERM_DEPRESSION",0.139526449647233,0.0146558981086092,9.41482430174118,4.38929419356142e-07,2.88621612378952e-06,6.38749102235214,"TypePSEN-Typewt"
"Pathway.NABA_BASEMENT_MEMBRANES",0.240133725265531,-2.41744448166195,9.39612055523186,4.48817423527775e-07,2.93417633531742e-06,6.36403093172763,"TypePSEN-Typewt"
"Pathway.REACTOME_PIP3_ACTIVATES_AKT_SIGNALING",-0.295940380709182,-0.120154002316731,-9.38996775694304,4.52122000934751e-07,2.93879300607588e-06,6.3563055803315,"TypePSEN-Typewt"
"Pathway.REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",-0.18002871648652,-0.616536240911533,-9.38138648183277,4.5677436229878e-07,2.94524244554296e-06,6.34552453159474,"TypePSEN-Typewt"
"Pathway.REACTOME_PERK_REGULATED_GENE_EXPRESSION",-0.179659865916836,0.106660664623268,-9.37855176164777,4.58322431843997e-07,2.94524244554296e-06,6.34196146723061,"TypePSEN-Typewt"
"Pathway.KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.16636937925912,-0.926541435040944,9.37246413573618,4.61665924975666e-07,2.94996701213265e-06,6.33430689124363,"TypePSEN-Typewt"
"Pathway.REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",-0.168131418628032,-0.649469709854621,-9.28707132790055,5.11415729563418e-07,3.24950106818104e-06,6.2265277211461,"TypePSEN-Typewt"
"Pathway.REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.167817106861782,1.16181962155159,9.2284423199974,5.48871779048628e-07,3.4680110732067e-06,6.152086812529,"TypePSEN-Typewt"
"Pathway.KEGG_CARDIAC_MUSCLE_CONTRACTION",0.123401955701487,1.46037697613124,9.21953813823901,5.54812067765893e-07,3.48606915912903e-06,6.14074956316533,"TypePSEN-Typewt"
"Pathway.KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",-0.262143496608626,0.997088281886256,-9.20153644029873,5.67032415046241e-07,3.54316940009557e-06,6.11780331095983,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CCR3_PATHWAY",0.176329110469812,2.03441330584475,9.17355172541796,5.86604026371973e-07,3.64532502102583e-06,6.08206384768302,"TypePSEN-Typewt"
"Pathway.PID_AR_NONGENOMIC_PATHWAY",0.131769294722683,1.1216384100023,9.15365667906122,6.00956156857906e-07,3.71410608418739e-06,6.05660518044391,"TypePSEN-Typewt"
"Pathway.REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.248105321753358,-1.34131109549789,-9.13055298405291,6.18095086209181e-07,3.7809867181633e-06,6.02698767848805,"TypePSEN-Typewt"
"Pathway.REACTOME_GLUCONEOGENESIS",0.153142149437623,1.28209792476216,9.13006351375882,6.18463786790637e-07,3.7809867181633e-06,6.0263595920579,"TypePSEN-Typewt"
"Pathway.BIOCARTA_CD40_PATHWAY",-0.18550873971684,-0.671546514509864,-9.09999680972665,6.41568525776567e-07,3.90115055189945e-06,5.98772900632684,"TypePSEN-Typewt"
"Pathway.PID_ALK1_PATHWAY",-0.190865771707771,-0.50089365583223,-9.02134241699044,7.06481930042072e-07,4.2728933843721e-06,5.88621247075465,"TypePSEN-Typewt"
"Pathway.BIOCARTA_ERK5_PATHWAY",0.165982253626149,0.526430341227228,8.99231023176061,7.32184601690635e-07,4.40098271527908e-06,5.84857286914341,"TypePSEN-Typewt"
"Pathway.ST_GA12_PATHWAY",-0.223780939718045,0.0540037325222463,-8.98612138954767,7.37791712431083e-07,4.40098271527908e-06,5.84053734977054,"TypePSEN-Typewt"
"Pathway.REACTOME_GAB1_SIGNALOSOME",-0.229376762681641,-0.246917398171105,-8.98442793143781,7.39333966315671e-07,4.40098271527908e-06,5.83833785901152,"TypePSEN-Typewt"
"Pathway.BIOCARTA_MCM_PATHWAY",-0.229045124459787,-1.35695674332783,-8.93595401827789,7.849716241913e-07,4.6310864050501e-06,5.7752468143373,"TypePSEN-Typewt"
"Pathway.REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",-0.200690621516759,-2.00236511861405,-8.93055029313434,7.90242474057507e-07,4.6310864050501e-06,5.76819773651415,"TypePSEN-Typewt"
"Pathway.REACTOME_MUSCLE_CONTRACTION",-0.13250657208224,-0.832745739936526,-8.93051828504328,7.90273807404659e-07,4.6310864050501e-06,5.76815597293322,"TypePSEN-Typewt"
"Pathway.PID_GMCSF_PATHWAY",0.141046227741694,0.531819395982841,8.91552171082162,8.05101143992735e-07,4.69365666935971e-06,5.7485763845093,"TypePSEN-Typewt"
"Pathway.PID_HDAC_CLASSII_PATHWAY",0.150650895085206,1.14001866690658,8.90596384736888,8.1470588410275e-07,4.72529412779595e-06,5.73608474891673,"TypePSEN-Typewt"
"Pathway.REACTOME_STRIATED_MUSCLE_CONTRACTION",-0.183072493228795,-1.51027112824589,-8.86613363787675,8.56068307047121e-07,4.93986354729742e-06,5.68392073350026,"TypePSEN-Typewt"
"Pathway.REACTOME_METABOLISM_OF_RNA",-0.12733274954011,1.44914976134097,-8.83623118554121,8.88592051003689e-07,5.10151070906179e-06,5.6446438825336,"TypePSEN-Typewt"
"Pathway.NABA_PROTEOGLYCANS",0.3241140463951,-1.00215082310349,8.78841287409448,9.43373321812307e-07,5.37922439377657e-06,5.58162897620884,"TypePSEN-Typewt"
"Pathway.NABA_COLLAGENS",0.173706090692521,-2.60512562195355,8.78579288215306,9.46477147976603e-07,5.37922439377657e-06,5.57816902131368,"TypePSEN-Typewt"
"Pathway.REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",-0.177173599289713,-1.10630553481972,-8.77239675517195,9.62518351230564e-07,5.44035335904938e-06,5.56046619359517,"TypePSEN-Typewt"
"Pathway.REACTOME_APOPTOTIC_EXECUTION_PHASE",-0.239359969168293,-0.077990647785894,-8.76881751732522,9.6685324948623e-07,5.44035335904938e-06,5.55573288940615,"TypePSEN-Typewt"
"Pathway.REACTOME_MTORC1_MEDIATED_SIGNALLING",-0.252248856538515,1.11401147474083,-8.75915514391648,9.7865993386718e-07,5.47952665942465e-06,5.54294791239985,"TypePSEN-Typewt"
"Pathway.NABA_ECM_GLYCOPROTEINS",0.115672245759243,-2.20101908991462,8.75222699828482,9.8722025369382e-07,5.50022712772271e-06,5.53377437701041,"TypePSEN-Typewt"
"Pathway.PID_IL8_CXCR1_PATHWAY",0.173416965626855,0.49136021640529,8.74299367409519,9.98753219336654e-07,5.5150065549877e-06,5.5215402310948,"TypePSEN-Typewt"
"Pathway.PID_TELOMERASE_PATHWAY",-0.107530833016627,0.0490994542153527,-8.74230002485472,9.99625414476109e-07,5.5150065549877e-06,5.52062076182085,"TypePSEN-Typewt"
"Pathway.PID_INTEGRIN_A9B1_PATHWAY",-0.172599446505435,-1.6953548032647,-8.71460541518765,1.03512124985909e-06,5.68311715335258e-06,5.48386608583991,"TypePSEN-Typewt"
"Pathway.BIOCARTA_G1_PATHWAY",-0.184471304728974,-1.06579076366832,-8.63098002630031,1.15070780723042e-06,6.28720062791113e-06,5.37236025482268,"TypePSEN-Typewt"
"Pathway.KEGG_HUNTINGTONS_DISEASE",0.152711428574614,1.14575658431033,8.62248973576339,1.16319061836997e-06,6.32484898738673e-06,5.36099518002158,"TypePSEN-Typewt"
"Pathway.REACTOME_PROLACTIN_RECEPTOR_SIGNALING",0.184332159803515,-0.380353423235595,8.60841108293461,1.18420911358897e-06,6.40832778693361e-06,5.3421315327418,"TypePSEN-Typewt"
"Pathway.REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.185953066363097,-0.776688582104632,-8.56960147749534,1.24427462076216e-06,6.69426948126427e-06,5.29001486776337,"TypePSEN-Typewt"
"Pathway.REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.2278146576072,-0.945623552834876,8.5667045391009,1.24888670251703e-06,6.69426948126427e-06,5.28611774676887,"TypePSEN-Typewt"
"Pathway.REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.176846648565924,0.566555287134514,8.50735834151384,1.34749412296642e-06,7.15500400504706e-06,5.20607086148953,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",0.176846648565924,0.566555287134514,8.50735834151384,1.34749412296642e-06,7.15500400504706e-06,5.20607086148953,"TypePSEN-Typewt"
"Pathway.REACTOME_COLLAGEN_FORMATION",0.145410774050702,-2.40890582139533,8.50094050459225,1.35864497960742e-06,7.18050220530835e-06,5.1973902191338,"TypePSEN-Typewt"
"Pathway.PID_RAS_PATHWAY",0.172107530777217,-0.283503844574464,8.49301690069574,1.37254798042539e-06,7.22024077144706e-06,5.18666637585908,"TypePSEN-Typewt"
"Pathway.PID_INSULIN_GLUCOSE_PATHWAY",0.128220157183931,1.03168635825613,8.45832697421385,1.43522660998045e-06,7.51500599948097e-06,5.13963176556309,"TypePSEN-Typewt"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.202073537702321,-0.161370079206869,-8.43738539022721,1.47453607942923e-06,7.68525486559658e-06,5.11117072769565,"TypePSEN-Typewt"
"Pathway.REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",-0.212424553467048,-0.141298615546056,-8.3912988473622,1.56514557746642e-06,8.12009012896571e-06,5.0483570456686,"TypePSEN-Typewt"
"Pathway.REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.130992173320004,-0.0805590729710937,8.28076517741996,1.80754742460588e-06,9.33486820652624e-06,4.8966956960943,"TypePSEN-Typewt"
"Pathway.BIOCARTA_ETC_PATHWAY",0.179816724579146,1.97285129538527,8.27442892223428,1.82260466489059e-06,9.36984489086934e-06,4.8879583908694,"TypePSEN-Typewt"
"Pathway.REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.2137401155387,2.1457989818197,8.21840601282424,1.96169969137441e-06,9.9992985602658e-06,4.81050002428173,"TypePSEN-Typewt"
"Pathway.REACTOME_PURINE_SALVAGE",-0.143382736473321,-0.402946531961743,-8.21800815208919,1.96272703835456e-06,9.9992985602658e-06,4.80994860613578,"TypePSEN-Typewt"
"Pathway.BIOCARTA_PAR1_PATHWAY",0.142809957217815,0.383113592163038,8.1914949879107,2.03249758833897e-06,1.03083173650735e-05,4.77316014063688,"TypePSEN-Typewt"
"Pathway.REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",-0.169053362805844,-0.346595027308532,-8.18336806192875,2.05440942925127e-06,1.03729333235857e-05,4.76186685885147,"TypePSEN-Typewt"
"Pathway.REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.294964750307857,2.53353101799893,8.15224823295961,2.14067026212074e-06,1.07604358509269e-05,4.71854959759855,"TypePSEN-Typewt"
"Pathway.BIOCARTA_ATRBRCA_PATHWAY",-0.185672929923808,-1.81121762362548,-8.08101727800794,2.35297642085742e-06,1.17308585907722e-05,4.61896369584119,"TypePSEN-Typewt"
"Pathway.REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",0.138475055634805,0.479754313775077,8.08054095023507,2.35446940769698e-06,1.17308585907722e-05,4.61829570615549,"TypePSEN-Typewt"
"Pathway.REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",-0.17158023419716,0.191930514426183,-8.06954917192676,2.38920345235524e-06,1.18517065991832e-05,4.602873534837,"TypePSEN-Typewt"
"Pathway.REACTOME_CD28_CO_STIMULATION",-0.150643626141793,0.377934560217711,-8.05310863030568,2.44217790882644e-06,1.20615860911908e-05,4.57977922623213,"TypePSEN-Typewt"
"Pathway.REACTOME_S_PHASE",-0.141331553452617,-0.173599103793356,-7.9984726242817,2.62739989012009e-06,1.2919953372721e-05,4.50279645997472,"TypePSEN-Typewt"
"Pathway.PID_E2F_PATHWAY",-0.124299132025388,-0.872334924927,-7.98884453307197,2.66156246092234e-06,1.30312863346457e-05,4.48919287702369,"TypePSEN-Typewt"
"Pathway.PID_PS1_PATHWAY",-0.110549187705839,-0.000206231113073139,-7.97726366199918,2.70328162151216e-06,1.31784979048718e-05,4.47281527900198,"TypePSEN-Typewt"
"Pathway.REACTOME_LYSOSOME_VESICLE_BIOGENESIS",0.168760248498085,1.27349553796827,7.97200830952035,2.72244276491365e-06,1.32149474983577e-05,4.46537781100237,"TypePSEN-Typewt"
"Pathway.REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",-0.13932326316263,0.986253547515958,-7.95216182418296,2.7961179373621e-06,1.35145700305835e-05,4.43726038178768,"TypePSEN-Typewt"
"Pathway.REACTOME_DNA_REPAIR",-0.133861643063015,-0.456155540537818,-7.87497397178038,3.10347982197787e-06,1.49076165306131e-05,4.32744718771092,"TypePSEN-Typewt"
"Pathway.KEGG_CELL_CYCLE",-0.137176283731145,-0.577808492918004,-7.87326089321978,3.110696287555e-06,1.49076165306131e-05,4.32500174854006,"TypePSEN-Typewt"
"Pathway.REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.186880917083201,0.425181153395749,7.84689711303351,3.22403686546667e-06,1.53855936491257e-05,4.28732161355407,"TypePSEN-Typewt"
"Pathway.PID_P53_DOWNSTREAM_PATHWAY",-0.110540572719026,-0.8357417238074,-7.83690309031787,3.2681439978275e-06,1.55305498384155e-05,4.27301538682157,"TypePSEN-Typewt"
"Pathway.REACTOME_PYRUVATE_METABOLISM",0.155783512781895,0.35218142480743,7.81010803793197,3.38959905821716e-06,1.59953352018445e-05,4.2345980003715,"TypePSEN-Typewt"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.134854889874,0.349038759370885,7.80910548239715,3.39423558659831e-06,1.59953352018445e-05,4.23315886465846,"TypePSEN-Typewt"
"Pathway.REACTOME_LIPOPROTEIN_METABOLISM",0.164217507794625,-1.49679648031742,7.79919422569078,3.44043710240854e-06,1.61457857378592e-05,4.21892488557695,"TypePSEN-Typewt"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.123818655010946,-0.528864406669173,7.78715565283296,3.49745692610815e-06,1.6345552824084e-05,4.20161941213381,"TypePSEN-Typewt"
"Pathway.BIOCARTA_RB_PATHWAY",-0.205750909933659,-1.09927453816814,-7.77776282947434,3.54264344502166e-06,1.64555254239469e-05,4.18810472954545,"TypePSEN-Typewt"
"Pathway.REACTOME_NOD1_2_SIGNALING_PATHWAY",-0.114941351294867,-1.15073764075915,-7.7762278244939,3.55008682886211e-06,1.64555254239469e-05,4.18589507656453,"TypePSEN-Typewt"
"Pathway.REACTOME_GAP_JUNCTION_TRAFFICKING",-0.16457565849905,0.225856643924937,-7.74929819967352,3.68341373337918e-06,1.70038405406198e-05,4.14708203208546,"TypePSEN-Typewt"
"Pathway.REACTOME_REGULATION_OF_INSULIN_SECRETION",0.153057697547306,0.481055203697244,7.74064999247579,3.7273525420215e-06,1.71367305895379e-05,4.13459843549422,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TGFB_PATHWAY",-0.192681383635438,-0.416832821055499,-7.73298272339978,3.76677394310861e-06,1.72478596342341e-05,4.1235230218101,"TypePSEN-Typewt"
"Pathway.PID_MAPK_TRK_PATHWAY",0.142949269543391,-0.0162749725987812,7.72550591753979,3.8056434601829e-06,1.73365811263141e-05,4.11271567589275,"TypePSEN-Typewt"
"Pathway.KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.147230761545671,-0.361603920921231,7.7233735503061,3.8168069853689e-06,1.73365811263141e-05,4.10963216871761,"TypePSEN-Typewt"
"Pathway.PID_BARD1_PATHWAY",-0.154211371535998,-0.513038033627401,-7.69056089555923,3.99305368587577e-06,1.8064574874902e-05,4.06211186110249,"TypePSEN-Typewt"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",-0.168091900152139,0.668216035587407,-7.68696805757038,4.01287128834358e-06,1.80819021000661e-05,4.05690042299415,"TypePSEN-Typewt"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.119752451603752,0.161453542096181,-7.67303461473998,4.0907214101746e-06,1.83595472813789e-05,4.03667456748144,"TypePSEN-Typewt"
"Pathway.PID_AURORA_A_PATHWAY",-0.125672993874332,0.245832553765247,-7.66894398175879,4.11388078145972e-06,1.83905105289761e-05,4.03073196349502,"TypePSEN-Typewt"
"Pathway.PID_SYNDECAN_2_PATHWAY",-0.152406639057957,0.122804289330228,-7.63535780326246,4.30938726520192e-06,1.91886495942653e-05,3.98186072730221,"TypePSEN-Typewt"
"Pathway.BIOCARTA_SPPA_PATHWAY",0.140301005582933,1.36833508853348,7.61881753986717,4.4092783887836e-06,1.95564465008402e-05,3.95774086227474,"TypePSEN-Typewt"
"Pathway.BIOCARTA_TNFR2_PATHWAY",-0.153292880058066,-1.10883693101615,-7.60717284265155,4.48107914835725e-06,1.97972676437189e-05,3.94073928692205,"TypePSEN-Typewt"
