"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.REACTOME_METABOLISM_OF_NUCLEOTIDES",-0.0379968740065456,-0.730340162765718,-1.70579524689152,0.125477510333209,0.188441944475232,-5.80121674939723,"ConditionA5-ConditionG2B2"
"Pathway.PID_TXA2PATHWAY",-0.0380225062215315,0.466714762993552,-1.59750334746907,0.14786035619533,0.215845100390036,-5.95067321644028,"ConditionA5-ConditionG2B2"
"Pathway.PID_TNF_PATHWAY",-0.0381754654772807,-0.524800395471094,-1.43676295473811,0.187782483385356,0.263526678364324,-6.16271826155848,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_VEGF_SIGNALING_PATHWAY",-0.0382476803744751,0.297726819936045,-1.30537020302085,0.22716405041856,0.309937879247545,-6.32597627342926,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_PGC1A_PATHWAY",-0.0387851538867964,-0.584207797878508,-1.25704081253696,0.243324922252545,0.328764255794296,-6.38347368627574,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",-0.0392049593688558,-0.8945156514873,-1.51723069382386,0.166732519172901,0.237579613497223,-6.05813755178714,"ConditionA5-ConditionG2B2"
"Pathway.PID_PS1_PATHWAY",-0.0396709966815383,0.849307212239532,-1.24520389061842,0.247426822113544,0.331307111931491,-6.39733390025003,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",-0.0398881866062012,0.434275479922266,-1.77362268196183,0.113098939465291,0.173894729284718,-5.70524473773639,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",-0.0399755988701369,-0.498082393518776,-1.6169752404501,0.143584183661112,0.210707896936781,-5.92416421730472,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANSLATION",-0.0405865427610919,2.24664130173085,-1.09307180594433,0.305398930315098,0.395361405911794,-6.56718606483011,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",-0.0408141374734399,-1.87339775475594,-0.949095206026085,0.369673185874233,0.456622944090214,-6.71253132477305,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ENDOMETRIAL_CANCER",-0.0410106028838324,0.85517128362942,-1.67811236950681,0.130881848406647,0.194806316255883,-5.83988153519641,"ConditionA5-ConditionG2B2"
"Pathway.PID_AURORA_A_PATHWAY",-0.0413906415924794,-0.107269508150902,-1.59563571155236,0.148276528844254,0.216074871876007,-5.95320703285224,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_VEGF_PATHWAY",-0.0419282508856356,1.14591132093651,-0.817204565487339,0.436885124118673,0.518180509430528,-6.83108173994531,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_BIOLOGICAL_OXIDATIONS",-0.04224091995395,-1.89878330727499,-1.43217636131555,0.189049995013266,0.264860311805499,-6.16857861162411,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_AXON_GUIDANCE",-0.0425311875580203,0.0394799022619715,-1.42908946096958,0.189907282212502,0.265615712977285,-6.17251648148301,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_TEL_PATHWAY",-0.04275159543135,1.8952244694762,-1.70297238383975,0.126018998580238,0.188915374891381,-5.80517326351643,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_ECM_PATHWAY",-0.0428514036345107,1.84034426408098,-1.24474330211233,0.247587590233833,0.331307111931491,-6.39787141804758,"ConditionA5-ConditionG2B2"
"Pathway.PID_NFKAPPAB_ATYPICAL_PATHWAY",-0.0436091035772358,-0.244634579543327,-1.76799138358839,0.114081593366443,0.174465440404725,-5.7132770251058,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_KINESINS",-0.0436547569426597,-1.42576278689299,-1.50937960931102,0.168689710072802,0.239144156045484,-6.06848440856805,"ConditionA5-ConditionG2B2"
"Pathway.PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",-0.0436714554445111,0.202049640793767,-1.82416746800983,0.104627597982877,0.163297279094771,-5.63265494107003,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",-0.0439321722106076,-0.962553971041468,-1.26395524063468,0.240955243769963,0.326619526863505,-6.37533641823643,"ConditionA5-ConditionG2B2"
"Pathway.PID_ERBB2_ERBB3_PATHWAY",-0.0446217573047396,0.949086920999931,-1.77837709253896,0.112275475518716,0.17297052040245,-5.69845443401226,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",-0.0449380353951707,0.63225824099906,-1.86989798176034,0.0974820142205632,0.154161897488959,-5.56624757334278,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",-0.0460418916265891,-0.268458563685715,-1.90549971919993,0.0922422613197915,0.148119785003896,-5.51409685171589,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_SIGNALING_BY_CBL",-0.0464996557178587,1.36765048968526,-0.940854542615161,0.373637946227699,0.458805419264895,-6.72036135224172,"ConditionA5-ConditionG2B2"
"Pathway.ST_FAS_SIGNALING_PATHWAY",-0.0467145051463406,0.131346267936366,-2.1199403834644,0.0659620912288788,0.113798235901062,-5.19276504523691,"ConditionA5-ConditionG2B2"
"Pathway.PID_A6B1_A6B4_INTEGRIN_PATHWAY",-0.047393614119264,0.861527897683895,-2.1915102538971,0.0589373954555544,0.103499518718851,-5.08321835491512,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",-0.0474239155083748,0.305661210083212,-0.761626382762637,0.467597855115652,0.543197070840391,-6.87654962168541,"ConditionA5-ConditionG2B2"
"Pathway.PID_RAC1_PATHWAY",-0.0476847449622885,0.748515373869323,-1.75248123901053,0.11682951525976,0.178015775988868,-5.73534117763573,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",-0.0481473665922527,0.865977212280834,-1.94298064397488,0.087016689628777,0.141085312310736,-5.45879038801298,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",-0.0481884991532806,2.17507638486802,-2.25765580218709,0.0531029394544748,0.0959760918711827,-4.98115516730166,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",-0.0483429293439471,0.82818178987837,-1.08114026432986,0.310370389280958,0.399937152854321,-6.57982459139274,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",-0.0484572096572307,-1.42948393251224,-1.71921262422162,0.122933107308185,0.1849534136979,-5.78236886602645,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",-0.0502953595870492,-1.89527776776948,-1.07028657725079,0.314947782488021,0.403345703032972,-6.59123103881212,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PROSTATE_CANCER",-0.0512411460097045,0.470150663679689,-2.12013373355405,0.0659420503707704,0.113798235901062,-5.1924704561498,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ERBB_SIGNALING_PATHWAY",-0.0522215787329754,0.300582188258705,-2.02271293432256,0.0768293115332091,0.128048852555349,-5.33986683658404,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CELL_CYCLE_CHECKPOINTS",-0.0526764710606924,-0.644319860286496,-1.8474957286234,0.100922715032657,0.158403133556896,-5.59886275675647,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_ERK5_PATHWAY",-0.053363621570281,0.341422510614483,-1.90398414844807,0.0924597436055559,0.14818404205497,-5.51632466511276,"ConditionA5-ConditionG2B2"
"Pathway.PID_TCPTP_PATHWAY",-0.0547565006730656,0.478607229904931,-1.5627310834425,0.155785060468987,0.225052812269211,-5.99759119635745,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_ACH_PATHWAY",-0.0549961851335783,-0.442277815656295,-1.85778392491832,0.0993285287096091,0.156194579044301,-5.58390396547081,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",-0.0555315238687368,-0.353455725704367,-1.67340681769705,0.131821561201323,0.195507999295035,-5.84642343088923,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",-0.0559608960402215,0.491714191874383,-2.56099083137345,0.0329113974459685,0.0657440594913486,-4.5058130165732,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_INTEGRIN_PATHWAY",-0.0575041436595545,1.86635919643147,-2.26527430825318,0.0524687704747966,0.0955504146490491,-4.96935408847953,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NETRIN1_SIGNALING",-0.0584278785661752,1.19477094648745,-2.28275886780825,0.0510416058606905,0.0936697602058825,-4.94223713508965,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_SHH_PATHWAY",-0.0589544390586892,-0.13555552210002,-1.74903328564705,0.117448724313469,0.178308517821357,-5.74023422146337,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.0590405898589801,-0.510913525409821,-2.66303491026776,0.0280323521521497,0.0577950964124567,-4.34419259080649,"ConditionA5-ConditionG2B2"
"Pathway.PID_ATF2_PATHWAY",-0.0600633982237377,-0.883864433810241,-2.75807322970646,0.024152596529104,0.0510937608601828,-4.19330733582124,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",-0.0600693588173803,-0.367070727743921,-2.27998838118953,0.051265148582292,0.0936792922038464,-4.94653695143985,"ConditionA5-ConditionG2B2"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",-0.0602190866528947,0.415544298587554,-2.3906827856227,0.043049349421172,0.081326259653119,-4.77392888290039,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_TGFB_PATHWAY",-0.0610346328577873,0.185898599871582,-1.6860114294324,0.129318255332175,0.193167698036433,-5.82887986013371,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",-0.0614513208442335,0.457759870187999,-2.20065404518606,0.058094659016097,0.102773390420426,-5.06915372387916,"ConditionA5-ConditionG2B2"
"Pathway.PID_ERBB1_DOWNSTREAM_PATHWAY",-0.0616403697473177,0.780064450561369,-2.86522769169629,0.0204327300540969,0.045618528329334,-4.02302044034831,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",-0.0616428095998198,-1.58072889404622,-1.62719341687729,0.141385563244221,0.208213307423148,-5.91018720611233,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PEROXISOME",-0.0616760092931118,-0.71979651373733,-2.80968909196248,0.0222807696407784,0.0486733365369532,-4.11128770267646,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING",-0.0622759755173297,1.22574018386332,-2.75761014327979,0.024170102442841,0.0510937608601828,-4.19404304982996,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN",-0.0623988377965229,0.671203846739166,-1.37511372191417,0.205455447739443,0.283094552578276,-6.24053472387126,"ConditionA5-ConditionG2B2"
"Pathway.PID_AMB2_NEUTROPHILS_PATHWAY",-0.0628484580825687,-0.234233831212738,-2.20453985029732,0.0577401304248206,0.102580870010054,-5.06317226114713,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_METABOLISM_OF_CARBOHYDRATES",-0.0631149701130471,-0.434945185699899,-2.50299735797086,0.0360600658892971,0.0708474235707367,-4.59738737955448,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_NDKDYNAMIN_PATHWAY",-0.0636805853375084,1.16667079977811,-2.36900386090892,0.044547587922871,0.0835892941923534,-4.80785503566602,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLUCOSE_METABOLISM",-0.0641540727996964,0.732271921842496,-3.00410921610404,0.0164728690009941,0.0385289793160506,-3.80245013224115,"ConditionA5-ConditionG2B2"
"Pathway.PID_CDC42_PATHWAY",-0.0641801602368399,0.830345493383327,-2.87167673228715,0.0202286324203444,0.045528054099697,-4.0127715931971,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",-0.0645952060519681,0.643825739007697,-3.0212834477655,0.0160417453731123,0.0377319926381655,-3.77520678980756,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",-0.0650890251123193,1.83619425807118,-1.48984308163777,0.173649140538608,0.245757681948709,-6.0940996333226,"ConditionA5-ConditionG2B2"
"Pathway.ST_T_CELL_SIGNAL_TRANSDUCTION",-0.0652075300778984,-0.0762821152633669,-1.81898335851594,0.105468168802048,0.16399612839797,-5.64014009564246,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT",-0.0654883195347606,-0.533259605632984,-1.95680663808339,0.0851616099830882,0.13834619520599,-5.43828904298281,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_ERK_PATHWAY",-0.0656645248936265,0.858475049771448,-2.31722857579222,0.0483400466755942,0.0891036180444176,-4.88864774740617,"ConditionA5-ConditionG2B2"
"Pathway.PID_P38_ALPHA_BETA_PATHWAY",-0.0659035407005385,-0.436538497807628,-2.24030351827827,0.0545758354218589,0.098425102758644,-5.00799991669011,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_BASIGIN_INTERACTIONS",-0.0665397413175468,-0.118591134880626,-1.6237866093029,0.142115159758369,0.208919292954645,-5.91485223009769,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",-0.0669707721115002,-0.126393184353886,-1.72758763250453,0.121369267804579,0.182996177607688,-5.77056925952593,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_BASAL_CELL_CARCINOMA",-0.0673193824396353,-0.650671598880603,-2.97135682877519,0.0173287403575372,0.0397513686773176,-3.85442995732493,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",-0.067351835827851,0.879903526857794,-1.11063586192641,0.298195307318099,0.38844474510236,-6.54839396734535,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",-0.0675844103766173,-0.390727669633341,-2.22650855646336,0.0557755585118491,0.100156110446009,-5.0293066833869,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_STEROID_HORMONE_BIOSYNTHESIS",-0.0681322234132034,-2.71486364031639,-2.73772908184524,0.0249340690862317,0.0524602699503022,-4.22562491910418,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_AT1R_PATHWAY",-0.0683525380252032,1.28023523673296,-2.54822943536907,0.0335794797429338,0.0667592037746422,-4.52598400246725,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PATHWAYS_IN_CANCER",-0.0684368680984162,-0.0826988615701215,-2.99806210446661,0.0166275206160719,0.0385666103178335,-3.81204486702622,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",-0.0685809149857817,-1.53884613819155,-1.52494456811341,0.164829324264512,0.235269206428833,-6.04794233719949,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",-0.0686603619650485,1.20785742114337,-2.04630936224662,0.0740421109907568,0.124899318539963,-5.30436444514085,"ConditionA5-ConditionG2B2"
"Pathway.NABA_BASEMENT_MEMBRANES",-0.0688551563395038,-0.454834256200083,-2.29995513541004,0.0496755873553092,0.0913636904001832,-4.91552342105597,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_MEMBRANE_TRAFFICKING",-0.0699157552116414,0.69878282931404,-3.26207446369957,0.011095273692457,0.0276100736646772,-3.39466590001665,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",-0.0699753073306582,-1.11391155755639,-1.69290176159116,0.12796843302131,0.191493981313251,-5.81926281684803,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_COPI_MEDIATED_TRANSPORT",-0.0703765555097897,2.60859119098783,-2.5111577859064,0.035599214202623,0.0702726805181801,-4.58451657089248,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_AGPCR_PATHWAY",-0.0704078183563502,0.548876144915634,-2.19082619931349,0.0590009232457163,0.103499518718851,-5.08426994309412,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PEROXISOMAL_LIPID_METABOLISM",-0.0723466088327351,-0.143874979287419,-2.60874995824701,0.0305285934845978,0.0620228115806305,-4.43023636006368,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CREB_PATHWAY",-0.0735905735536755,0.75819923713397,-2.59142487063483,0.0313720260840289,0.0631220283859376,-4.45766747623088,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",-0.0740907535865118,-0.312990171795922,-1.88126665684654,0.0957787918702321,0.151755770800083,-5.5496361223475,"ConditionA5-ConditionG2B2"
"Pathway.PID_NECTIN_PATHWAY",-0.0748209250028238,0.707990452124004,-1.6086369378692,0.145401363905385,0.213000243615784,-5.93553631349158,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_CACAM_PATHWAY",-0.0751935329906545,0.155841312401169,-2.41739354757617,0.0412726046522206,0.0794069697801941,-4.73205600786709,"ConditionA5-ConditionG2B2"
"Pathway.PID_P38_MKK3_6PATHWAY",-0.0754993491571719,-0.427658727670206,-1.98313641600735,0.0817333705833606,0.134081266084688,-5.39910403074034,"ConditionA5-ConditionG2B2"
"Pathway.PID_HIF1A_PATHWAY",-0.075507343849299,0.459501217203836,-1.79611607466498,0.109252422620351,0.169250042463809,-5.67304937342386,"ConditionA5-ConditionG2B2"
"Pathway.PID_ARF6_PATHWAY",-0.0755782490930725,-0.837635904623073,-2.4114905230932,0.0416588207711577,0.0797823746420108,-4.74131642447955,"ConditionA5-ConditionG2B2"
"Pathway.PID_EPHB_FWD_PATHWAY",-0.0757388208669167,0.916493923575219,-2.86954835592475,0.0202957570291649,0.045556336342346,-4.01615398778026,"ConditionA5-ConditionG2B2"
"Pathway.PID_PI3KCI_PATHWAY",-0.0757933444647269,0.311004802237069,-2.94426837818005,0.0180714210878903,0.0412285153234655,-3.89744198993025,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",-0.0758667122249479,-1.62842112165358,-2.3959325696039,0.042694190206955,0.0810219291427442,-4.76570524742205,"ConditionA5-ConditionG2B2"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",-0.0759864312537408,0.060854448002976,-2.39370081453862,0.0428448130245101,0.0811233988105804,-4.76920160263757,"ConditionA5-ConditionG2B2"
"Pathway.PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",-0.0768141729646226,1.09849365835627,-2.68213831324437,0.0272042861870219,0.0563525900464093,-4.31388446991703,"ConditionA5-ConditionG2B2"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",-0.0779229596436414,0.590197238703701,-3.08697891830516,0.0144979930408025,0.0347868511180176,-3.6710951438904,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",-0.0782370043274166,0.763114332103818,-1.92483734675498,0.0895098473804001,0.144566194511865,-5.48561265074751,"ConditionA5-ConditionG2B2"
"Pathway.SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",-0.0785666896447141,1.07803517784026,-3.19097711777091,0.0123632950098566,0.0302737575754553,-3.50669431413528,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",-0.0790123066769789,0.481602575202861,-3.20439949258739,0.0121127597707113,0.0297475129663058,-3.48551998955515,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",-0.0795014682258888,-0.0288361988529823,-2.82127914997669,0.0218813773208044,0.0483358467271738,-4.09286778367385,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ACTIVATION_OF_RAC",-0.0799546298078329,0.203383000538929,-2.19378634415715,0.058726500772095,0.103499518718851,-5.07971874847625,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_SALMONELLA_PATHWAY",-0.0806524176947228,1.52426762947946,-2.21552737170147,0.0567491703182819,0.101115017991205,-5.04624487011629,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ABC_TRANSPORTERS",-0.0812014737646269,-1.59019975180365,-2.76502990218834,0.0238911763815923,0.0507967694258898,-4.18225474043709,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",-0.0814224782399645,0.42429117567605,-3.49245455171223,0.00784578020601678,0.021065036887537,-3.03427050230512,"ConditionA5-ConditionG2B2"
"Pathway.PID_RB_1PATHWAY",-0.0816777719916069,-0.171773689302392,-2.3208546687821,0.0480642586887872,0.0887912743476489,-4.88300072874225,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_ARMS_MEDIATED_ACTIVATION",-0.0818332404607023,1.32523775722921,-1.93511639830607,0.0880890798604536,0.142547251324571,-5.47042793923596,"ConditionA5-ConditionG2B2"
"Pathway.PID_FAS_PATHWAY",-0.0819324266951519,-0.0453258787904636,-3.76372261479991,0.00526288156924394,0.0153574764100418,-2.61637212115372,"ConditionA5-ConditionG2B2"
"Pathway.PID_PTP1B_PATHWAY",-0.0821157997454036,0.251825233266298,-3.65578364499244,0.00616183950043816,0.0175601910678016,-2.78171700329626,"ConditionA5-ConditionG2B2"
"Pathway.PID_NFAT_TFPATHWAY",-0.0821942758573662,-1.56885867743943,-3.54588753385216,0.00724672678626547,0.0198393995623989,-2.95135209666355,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_IL10_PATHWAY",-0.0834633539751084,-0.579791221888951,-2.0569151671718,0.0728215347939014,0.124093839903893,-5.28836440462018,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",-0.085732769052363,-1.2669363342284,-3.00182899916362,0.0165310080678651,0.0385569601582888,-3.80606793751523,"ConditionA5-ConditionG2B2"
"Pathway.PID_ANTHRAX_PATHWAY",-0.0870806885623717,0.385981917281611,-1.97889654477361,0.0822763050782607,0.134707283804603,-5.40542639406852,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_DSCAM_INTERACTIONS",-0.0873080203564529,-0.477882745098815,-1.55376235100001,0.157890363824014,0.227700265618397,-6.00960293470962,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_ENDOCYTOSIS",-0.0892732052711157,0.0395662638172748,-4.12832629278835,0.00312718658834534,0.0106146374035299,-2.06823187857061,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_MCALPAIN_PATHWAY",-0.0898439917453671,1.75332470635639,-2.22459576926209,0.0559439550071013,0.100242923671523,-5.03225856453368,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_NFAT_PATHWAY",-0.0914070288496101,0.0045981030602411,-3.28231212914634,0.0107598511310766,0.0268996278276915,-3.3628392285062,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_RIBOSOME",-0.0921736439120333,2.55041672416289,-1.9644664958267,0.084150263027418,0.136969726370164,-5.42690845187195,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING",-0.0925227018645293,0.657646761980585,-2.35017630582928,0.0458910230351248,0.0857248416875373,-4.83727371068163,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",-0.0925924464890034,0.0147228908805967,-3.69847440918613,0.00578815824687176,0.0166086327702334,-2.71616609370466,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",-0.0926967960409237,-2.02324805982586,-2.99870237860604,0.0166110747944167,0.0385666103178335,-3.81102891374228,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_NOTCH_SIGNALING_PATHWAY",-0.0928233563364191,1.29331484553005,-3.47692796606143,0.00802951815145765,0.0212845957348163,-3.0584160921857,"ConditionA5-ConditionG2B2"
"Pathway.PID_ALPHA_SYNUCLEIN_PATHWAY",-0.0929769624929776,0.212031163074778,-2.64663926893545,0.028763547575627,0.0590112093996278,-4.37019383617783,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",-0.0942232632782321,-2.46593551205939,-3.09783412539128,0.0142582013532829,0.0344092431502638,-3.65390965074422,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_EDG1_PATHWAY",-0.0942506972583825,1.14265433911423,-2.27991377852208,0.0512711814816261,0.0936792922038464,-4.94665271967033,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_ATM_PATHWAY",-0.0942803525857642,-0.513614834103428,-2.93812787268193,0.0182443152990735,0.0415095457077013,-3.90719438066412,"ConditionA5-ConditionG2B2"
"Pathway.PID_CXCR3_PATHWAY",-0.0968624928045244,0.677907436156418,-4.33981521564522,0.00233268949321876,0.00850565819579768,-1.75827636470691,"ConditionA5-ConditionG2B2"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.0971656883740952,0.0474268304281815,-2.41313516380575,0.0415508540538213,0.0797585359423926,-4.73873674939943,"ConditionA5-ConditionG2B2"
"Pathway.PID_SYNDECAN_3_PATHWAY",-0.0972937063778825,2.34069587087501,-2.53446871349798,0.0343152907611276,0.0680600184929727,-4.54772232309434,"ConditionA5-ConditionG2B2"
"Pathway.PID_P38_MK2_PATHWAY",-0.0977209291536802,1.82518757100043,-3.29625080515575,0.0105350361338965,0.0264962505174806,-3.34093564276442,"ConditionA5-ConditionG2B2"
"Pathway.KEGG_VIBRIO_CHOLERAE_INFECTION",-0.0978123650412642,0.50278783539093,-3.92910319648046,0.00414627142093296,0.0130155512649587,-2.36567433552472,"ConditionA5-ConditionG2B2"
"Pathway.BIOCARTA_EIF2_PATHWAY",-0.0983648246168003,1.26583785948085,-2.71549110734474,0.0258179984292979,0.0541659012272958,-4.26094116118152,"ConditionA5-ConditionG2B2"
