"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_ECADHERIN_STABILIZATION_PATHWAY",0.100104435961611,-0.196411736837633,5.65469945557577,2.67012066562623e-08,2.95460081130977e-07,8.62025306775029,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_S_PHASE",-0.0930632396769159,-0.277376530679867,-5.64029957533664,2.88833614132655e-08,3.16647221419503e-07,8.54524142559515,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_PLK1_PATHWAY",-0.0953256878453667,-0.00634751710416306,-5.63673795570908,2.94493050759527e-08,3.19889699173651e-07,8.52671408820053,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NUCLEOTIDE_EXCISION_REPAIR",-0.131758370514157,-0.286626777383934,-5.6341203193519,2.9872115047518e-08,3.21532583784193e-07,8.5131038228826,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0716725859076717,-0.476147182385936,5.62326981063854,3.16886021444911e-08,3.38011756207905e-07,8.45674614767773,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PURINE_METABOLISM",-0.0987194881156165,-0.796654929398773,-5.60621922434479,3.47622036410315e-08,3.67486152776619e-07,8.36837735101937,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",-0.105498960213617,0.682312661847993,-5.58786942621846,3.83939399504886e-08,4.02286946029899e-07,8.27353773947005,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_G1_S_TRANSITION",-0.0884410098657151,-0.0816904347776451,-5.58525419991648,3.89406979764225e-08,4.04436722842844e-07,8.2600433201459,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",-0.180645403332889,-0.781651999925424,-5.58225971556613,3.95760498672783e-08,4.07461243850935e-07,8.24459875301819,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING",-0.181313084438765,0.290771800888778,-5.56886079438871,4.2544617586824e-08,4.34248510541376e-07,8.17558050178796,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CELL_JUNCTION_ORGANIZATION",0.0793435725543969,-1.11658213933685,5.56166760979911,4.42264959511444e-08,4.47557018856026e-07,8.13858822822623,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",-0.0942396654990663,-0.502677105965046,-5.5594509225401,4.47577008578314e-08,4.49094218776885e-07,8.12719696589636,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.133337130150527,-0.372758316838993,5.55423958818356,4.60310969165003e-08,4.57990073522154e-07,8.10043231266669,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION",-0.133475229310259,-0.731570052338134,-5.53704928685285,5.04863134105417e-08,4.98131625650678e-07,8.01230174624349,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",-0.235280776815058,-0.796683177764392,-5.51833896107935,5.58119434536231e-08,5.42478950119049e-07,7.916651293393,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_NTHI_PATHWAY",0.193170678667891,-0.342603961357426,5.51805335996291,5.58973242521317e-08,5.42478950119049e-07,7.91519345671066,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BASE_EXCISION_REPAIR",-0.180976923329702,-0.869288255275543,-5.49508071509707,6.3197157297628e-08,6.0833686374302e-07,7.79814820959959,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MITOTIC_M_M_G1_PHASES",-0.0839499171436079,-0.101617912881916,-5.48904513302328,6.52637857467459e-08,6.18314772553457e-07,7.76746832863059,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",-0.163583467436397,-0.301080001978772,-5.48900379450632,6.52781643320795e-08,6.18314772553457e-07,7.76725830036663,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",-0.214665614828937,-0.71139302997295,-5.48701351003322,6.59740896829656e-08,6.19947001465328e-07,7.75714792667376,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",-0.100680336344402,0.640138750556683,-5.47705669488366,6.95652802673748e-08,6.48545605012376e-07,7.70661716786062,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",-0.275798767519159,0.926944213102134,-5.47438580612774,7.05604732737219e-08,6.52684377781928e-07,7.69307618528927,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX",0.187121738378772,-0.394333096133225,5.46310864612942,7.49170915157853e-08,6.87611134532479e-07,7.63596696520145,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.141989857168964,-0.328343599066506,5.45745165859452,7.71998386513555e-08,7.03112376640037e-07,7.60735824937216,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT",-0.144358556011967,-0.640629503395963,-5.45217356253421,7.93905345479742e-08,7.17544984006118e-07,7.58068925372466,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",-0.125915286268143,0.371886331919822,-5.43952795139085,8.4887656633601e-08,7.59586969909259e-07,7.51688655003551,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLOBAL_GENOMIC_NER_GG_NER",-0.143938000856477,-0.773971978671832,-5.43855581705273,8.53252255050096e-08,7.59586969909259e-07,7.51198711511875,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_PYRIMIDINE_METABOLISM",-0.126443938457264,-1.28609395859854,-5.43548608325218,8.6721376865334e-08,7.6625455379519e-07,7.49652111764095,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",-0.140664570728993,0.0036481867566154,-5.43015018302279,8.92011845036035e-08,7.82327425572345e-07,7.46965602280336,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_HIV_INFECTION",-0.0760056962785491,0.671593709737027,-5.42092404590181,9.36523454008999e-08,8.15326301137246e-07,7.42325942173038,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",-0.0930770271663445,-0.131307696527767,-5.41479214776667,9.6729214755254e-08,8.35966352337378e-07,7.39246176008229,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",-0.177603946526508,0.854135807965305,-5.40267169037653,1.03102409836286e-07,8.82312745435532e-07,7.33167700516428,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",-0.176650929931267,0.107689143308774,-5.40178867780679,1.03582323999611e-07,8.82312745435532e-07,7.32725335563666,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",-0.209520486241217,-0.861860262602717,-5.39995060794904,1.04588274373583e-07,8.84517977559444e-07,7.31804718326538,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TYROSINE_METABOLISM",-0.114992679487047,-1.27867673982403,-5.38915333861443,1.10691776891661e-07,9.29496906664726e-07,7.26402384624676,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",-0.11029258196829,0.852440545070489,-5.38555746230325,1.12800170291696e-07,9.40530997361747e-07,7.24605338202,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RNA_POLYMERASE",-0.139996149839567,-0.174725696119118,-5.38257444839315,1.14578756570475e-07,9.48680054401693e-07,7.23115376557003,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_DRUG_METABOLISM_OTHER_ENZYMES",-0.124578920662524,-0.620212351908739,-5.37343382411373,1.20199900057097e-07,9.88310289358351e-07,7.1855435000688,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",-0.146964850052356,-1.07130412170993,-5.36877376435821,1.23167766099781e-07,1.00572851766994e-06,7.16231695873961,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RENIN_ANGIOTENSIN_SYSTEM",-0.123635667087986,-1.42789351597196,-5.35498244019854,1.3237379975581e-07,1.07349711582794e-06,7.09368321497893,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CHEMICAL_PATHWAY",0.100569718990268,0.0592503665850722,5.35041624312926,1.35566429971515e-07,1.09190920466853e-06,7.07099360327214,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.176568281001352,-0.131703538211645,5.34674937148704,1.38184235573793e-07,1.10547388459034e-06,7.05278519594473,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_DNA",-0.095003287313268,-0.146294972997475,-5.34160432858094,1.41940161820653e-07,1.12790034627955e-06,7.0272553642216,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_FRA_PATHWAY",0.207423157069873,-0.815757682471991,5.32444608862202,1.55195485583403e-07,1.21747026790128e-06,6.94227333677997,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DSCAM_INTERACTIONS",-0.191070318008978,-0.423711794530512,-5.32435546044794,1.55268589909707e-07,1.21747026790128e-06,6.94182511393491,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_RNA_PATHWAY",0.231171740216461,-0.279694096715567,5.3203423201354,1.58539453179074e-07,1.23261109968521e-06,6.92198397774631,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",-0.192712220333447,0.959681576727024,-5.31944285190081,1.59281670820808e-07,1.23261109968521e-06,6.91753879016609,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII",-0.192700072920244,1.36802139883857,-5.31658412329284,1.61663065937408e-07,1.24291603941488e-06,6.90341533365091,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",-0.168009631540861,-0.0911966525056925,-5.31241603173251,1.65197180742791e-07,1.25380424358631e-06,6.88283508974633,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1",-0.168009631540861,-0.0911966525056925,-5.31241603173251,1.65197180742791e-07,1.25380424358631e-06,6.88283508974633,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSCRIPTION",-0.0872586020286032,0.281633183878932,-5.30487190132248,1.71785312611578e-07,1.29550197536374e-06,6.84562186692934,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",-0.119017270913024,0.187791919927472,-5.296061791382,1.79801812109471e-07,1.34737560466844e-06,6.80222336128835,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION",-0.128706726055481,-0.302662027327767,-5.29320593611264,1.82477409501872e-07,1.358825489624e-06,6.78816920483811,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",-0.109402281809247,0.585592843867885,-5.2794958052545,1.95869076675427e-07,1.44943116739816e-06,6.72079311115944,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.184829155791553,0.0957254517957885,5.27466131735865,2.00814739630265e-07,1.47679907902009e-06,6.69707190097463,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INTEGRIN_A4B1_PATHWAY",0.128387201866309,0.854471896987085,5.26790812857267,2.07926373988137e-07,1.51965942470342e-06,6.66396862941436,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL12_PATHWAY",-0.146002444148552,-1.53905486214315,-5.26291736151096,2.13338309774755e-07,1.54964759983626e-06,6.63952877100495,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL6_PATHWAY",0.188846066761305,1.19952971257921,5.24962155452312,2.28431069995502e-07,1.64916089557728e-06,6.57451964672044,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.107723633558524,-0.0161831332714727,-5.23053746127113,2.51916319978123e-07,1.80769044153998e-06,6.48146498892718,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_PTDINS_PATHWAY",-0.105529505713854,0.857034982370481,-5.22432061480438,2.60060099381497e-07,1.85488649197405e-06,6.45121665549629,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GLUCOSE_TRANSPORT",-0.112492702233269,-0.995390738998711,-5.22178414195083,2.63455523495386e-07,1.86785233424274e-06,6.43888454841692,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INTEGRIN5_PATHWAY",0.19542260555042,-1.46673831857997,5.21218325068998,2.76700910747244e-07,1.95008260907582e-06,6.39225422302318,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_TASTE_TRANSDUCTION",-0.183840716340325,-0.570858615848441,-5.2070898953866,2.83987308086723e-07,1.98959155487977e-06,6.36754750654208,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS",-0.140508215145214,-0.17245478914673,-5.20059295961931,2.93551764517743e-07,2.0316169634937e-06,6.3360636145525,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_NON_CODING_RNA",-0.128737737385337,-0.657748395971139,-5.19979186622136,2.94752483336708e-07,2.0316169634937e-06,6.3321839767994,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_AVB3_OPN_PATHWAY",0.130062246906725,0.661507695801093,5.19953829061742,2.95133545372396e-07,2.0316169634937e-06,6.33095603950173,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_LAGGING_STRAND_SYNTHESIS",-0.134825010588559,-1.09016686662197,-5.177447371235,3.30227422265726e-07,2.26005357203827e-06,6.22418619718265,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_RNA_DEGRADATION",-0.0901002213607633,-0.0466840201801583,-5.1623662587997,3.56471740323577e-07,2.41280359339117e-06,6.15152940433398,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",-0.105725122059318,-0.894905799454826,-5.16228296353711,3.56622152739404e-07,2.41280359339117e-06,6.15112863585773,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NON_HOMOLOGOUS_END_JOINING",-0.172400729678513,-0.539013424415904,-5.15995403455197,3.60852637071797e-07,2.42231999773859e-06,6.13992552099422,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_INTEGRIN1_PATHWAY",0.127890393352139,-1.99352504086891,5.15926122350244,3.62120472634908e-07,2.42231999773859e-06,6.13659368446958,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_OTHER_GLYCAN_DEGRADATION",-0.147462181921355,-1.62485136793505,-5.15496222055013,3.70084538965348e-07,2.46168592210658e-06,6.11592804922969,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_GSK3_PATHWAY",0.154018076129836,0.202021827552925,5.1364203052313,4.06420070983968e-07,2.68827577678781e-06,6.02697219427628,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_ADHERENS_JUNCTION",0.0750354376128366,-0.0735535547052645,5.12910162165404,4.21692699523208e-07,2.77380086797488e-06,5.99193935703448,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_NUCLEOTIDE_EXCISION_REPAIR",-0.127188500230078,-0.48828163674425,-5.12600805678249,4.28314047982828e-07,2.80178913155618e-06,5.97714462546451,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_RELA_PATHWAY",0.195211630748477,-0.908589497625933,5.11609187118897,4.50223393033115e-07,2.92892580962203e-06,5.92977511416108,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_IL1R_PATHWAY",0.136337281970742,-0.782048744527597,5.11288670814872,4.57534135214559e-07,2.96022085297288e-06,5.91448165229957,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_PANCREATIC_CANCER",0.0704458836498532,-0.394339173903552,5.10740469915723,4.7030524520809e-07,3.02631201264336e-06,5.88834410181838,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_NECTIN_PATHWAY",0.097260780883103,0.0891963590458772,5.10392379713029,4.7859280060487e-07,3.06299392387117e-06,5.87176062606121,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_MRNA_PROCESSING",-0.0867048728911615,1.02266844566104,-5.09949461343931,4.89342540321348e-07,3.11495466527138e-06,5.85067405987967,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_MYC_REPRESS_PATHWAY",0.161903343604354,0.139919131653647,5.08449941221238,5.27498067476438e-07,3.33988081225723e-06,5.77940637959518,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION",-0.132752469189492,-0.0848464360005872,-5.08209094225162,5.33888745597264e-07,3.36236316376149e-06,5.76797718831061,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",-0.0885810267743548,0.391478122562053,-5.05631937369244,6.07132289892321e-07,3.79436104475422e-06,5.64598458965443,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.0989684262482048,-1.48505308339025,-5.05573779704507,6.08892397384546e-07,3.79436104475422e-06,5.6432380554169,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_CARM_ER_PATHWAY",-0.0850979347315396,-0.267207547414417,-5.04702261697278,6.35866731414117e-07,3.94170790572939e-06,5.60211402466635,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_EPONFKB_PATHWAY",0.263625278758915,0.508807126477277,5.04412434029145,6.45090479800763e-07,3.97805795877137e-06,5.58845214435078,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_AKAPCENTROSOME_PATHWAY",-0.12123204712165,1.47979899284441,-5.03763400744195,6.66217459628515e-07,4.08705426010447e-06,5.55788362486471,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",0.119052349670504,-1.41280934240422,5.0316915584544,6.8614638712838e-07,4.18761506371135e-06,5.52992657677947,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION",-0.281574433441156,1.09677002321581,-5.02986955521193,6.9237133112729e-07,4.20393669771647e-06,5.52136065943406,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",-0.12023590765224,-0.245829463208367,-5.02762644596534,7.00109992301267e-07,4.22923587186071e-06,5.51081879584714,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_EXTENSION_OF_TELOMERES",-0.12227208884893,-1.0403587248897,-5.01390745676864,7.49291171040435e-07,4.50335404320749e-06,5.44643615234179,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.0911028380058261,-0.49691165860608,5.00448833407759,7.84973351377196e-07,4.69398206076061e-06,5.40232423235948,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS",-0.13656763614131,-0.795537017321944,-4.99580743046302,8.19308817797969e-07,4.87468160941103e-06,5.36173566638813,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.116336541870929,0.221567835421247,4.98658013848103,8.57395206594045e-07,5.07524190574487e-06,5.3186619581451,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_SHP2_PATHWAY",0.0827384520571972,0.12173994760293,4.98558796065093,8.61590897850269e-07,5.07524190574487e-06,5.314034665678,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY",-0.124579996807808,-0.665542765316587,-4.98197837123388,8.7702298578993e-07,5.14057037215484e-06,5.29720735588161,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TOLL_PATHWAY",0.135518311833221,-0.765623903737849,4.97213060010252,9.20495203851818e-07,5.36879961261356e-06,5.25135451399734,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",-0.121390893149432,0.288757435900899,-4.96733224306703,9.42424154335351e-07,5.46975587614243e-06,5.2290421978694,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.BIOCARTA_TFF_PATHWAY",0.0933848633481343,0.770540936588637,4.9593986003429,9.79792744893922e-07,5.65890053636294e-06,5.19219343018141,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",-0.161038800793819,-0.514566729813429,-4.93938806366259,1.08051082019349e-06,6.21031461703442e-06,5.09948803470798,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.PID_LYMPH_ANGIOGENESIS_PATHWAY",0.0876107622244304,-0.634820978530655,4.93487392770316,1.10457602683473e-06,6.31796142885178e-06,5.07862156447094,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_POL_SWITCHING",-0.119120187788435,-1.43438372633096,-4.93373527244966,1.11072751807388e-06,6.32260279518976e-06,5.07336088113353,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
"Pathway.REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.0928087493011041,-0.969037786202447,4.927003236072,1.14777811063334e-06,6.50224537315731e-06,5.04228069752933,"Tissue.DiagnosisTCX.AD-Tissue.DiagnosisTCX.CONTROL"
