"","logFC","AveExpr","t","P.Value","adj.P.Val","B","contrast"
"Pathway.PID_E2F_PATHWAY",0.0360162590226966,-0.738767100820997,2.26658419971934,0.0237175690440778,0.0470019404800446,-3.89565023812546,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_INTEGRIN_A9B1_PATHWAY",0.101557668710341,-1.0680478953211,2.26321629914438,0.0239253888059603,0.0473057801448145,-3.90302190064834,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CD8_TCR_DOWNSTREAM_PATHWAY",-0.0665009215299658,1.07390491588853,-2.25768612829361,0.0242700672502628,0.0478782235755184,-3.91510291593547,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TALL1_PATHWAY",-0.0793301721156059,-1.65567930724487,-2.25187769459443,0.0246367254227802,0.0484913325781705,-3.92776045873874,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LEISHMANIA_INFECTION",0.146439635976829,-0.529645553210315,2.24184323270511,0.025281488740588,0.0496478104679421,-3.94955152126106,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_GSK3_PATHWAY",0.0504680677565446,0.491151653159289,2.23573000340258,0.0256814261183817,0.0503193631394024,-3.9627801359428,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PEROXISOME",-0.0538378895933114,-0.608261749579148,-2.23180241180257,0.0259412591909536,0.0507139931931254,-3.97126039515575,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",-0.111094939557774,2.41322968391162,-2.22560831562012,0.0263556634839345,0.0514083503461913,-3.98460451323616,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.0408569478059795,-1.13247722117695,-2.21241199690961,0.0272576921663998,0.0530486026915583,-4.0129118121405,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SULFUR_AMINO_ACID_METABOLISM",-0.0627678267141177,-0.615356024821842,-2.20682327616716,0.0276476814841183,0.0536872204210619,-4.02485009982103,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_S1P_S1P2_PATHWAY",0.054636005336495,1.10827861227557,2.20265565376115,0.0279416347295035,0.0541369172884129,-4.03373334556438,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",-0.0595121441479018,0.173483337644096,-2.19898777143061,0.0282025699068753,0.0545207810226453,-4.04153770277302,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_B_CELL_ANTIGEN_RECEPTOR",0.034677617489935,-0.209809865125224,2.19720485517759,0.028330165814576,0.0545279920070835,-4.04532668073631,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0310966854881208,-0.746532448379178,2.19718010550703,0.0283319405474593,0.0545279920070835,-4.04537925636088,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",-0.0563868944710916,1.11697008240152,-2.19414704755345,0.0285501610131548,0.0548264153969433,-4.05181794819425,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.0675194725120476,0.968544133575065,-2.18592201922255,0.0291492456536216,0.0558533007226126,-4.06923421236969,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_MICRORNA_MIRNA_BIOGENESIS",-0.061365102208016,0.135003748727122,-2.18268821589452,0.0293877376080692,0.0561862472330485,-4.07606403309028,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0573258167279924,-0.599352804167042,2.17803568529926,0.0297338104815245,0.0567229615339852,-4.08587272386749,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCR_JNK_PATHWAY",-0.0387599016717018,0.80267920438784,-2.17707622369746,0.0298056140214526,0.0567352477425897,-4.08789293993797,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES",-0.0384233266546632,0.341427043837246,-2.17423984201927,0.03001875553662,0.0570159295531426,-4.09386001356515,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ATM_PATHWAY",-0.0408262829723107,-0.609167723847683,-2.16870551082281,0.030438418024723,0.0576867835053702,-4.10548084058121,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P53_DOWNSTREAM_PATHWAY",0.0379709390863512,-0.620152280622865,2.16566017512833,0.030671489558061,0.0579309304859283,-4.11186288686824,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.11054065818764,-1.20710390264863,2.16527960810255,0.030700723529409,0.0579309304859283,-4.11265981139783,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",-0.0745807861805181,-0.956348061720964,-2.15974994993178,0.0311282074640269,0.0585268638583888,-4.12422357732271,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",0.0316736743150369,-0.395866068749433,2.15945187894878,0.031151395279465,0.0585268638583888,-4.12484608261167,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALLING_BY_NGF",-0.0264286065059862,0.552631858701006,-2.15680814605926,0.0313577099674409,0.0587872402845328,-4.13036366735609,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_VEGFR1_2_PATHWAY",0.0250985558160232,0.439107883417723,2.15575658776315,0.0314400986630811,0.0588146673266258,-4.13255646133841,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_TEL_PATHWAY",0.0446908597028167,0.384204923408484,2.14997400578792,0.0318964919032302,0.0595401182193631,-4.14459591420161,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_P53_REGULATION_PATHWAY",-0.031139358066474,0.226482280780478,-2.14548243549209,0.0322549080576161,0.0600104636623119,-4.15392543868639,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.169564371754484,-2.24666292242251,2.14508565659326,0.0322867356339858,0.0600104636623119,-4.15474867013673,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",-0.0769859304361414,-0.674482898867003,-2.13843657994122,0.0328241164296113,0.0608781318990741,-4.16852173013156,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_TUMOR_NECROSIS_FACTOR_PATHWAY",0.0579127452258128,-0.81258441326839,2.13758087214004,0.0328938293325642,0.0608781318990741,-4.17029119985511,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM",0.136739879391381,0.333694457395239,2.13286736421035,0.0332801111047402,0.0614619924232223,-4.18002546914579,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_41BB_PATHWAY",0.0768071047813294,0.0598334617274583,2.12494703055176,0.0339379596557767,0.0625438407244462,-4.19633467380032,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CSK_PATHWAY",0.100525594771461,1.67278892660536,2.11159893873941,0.0350718417097561,0.0644965224662464,-4.22368497185287,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_IL5_PATHWAY",0.0769070297497149,0.353820585735219,2.10763600965642,0.0354146587488824,0.0649892680634883,-4.23177228012546,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_GRANULE_CELL_SURVIVAL_PATHWAY",0.0371143529067928,1.71492502944338,2.09961976102465,0.0361168793532507,0.0661380828662903,-4.24808550939145,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.0291733553489644,-0.328970476132319,-2.09257769830988,0.0367435432250998,0.0671439905671297,-4.26236561268269,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_PI3K_PLC_TRK_PATHWAY",-0.044226151387505,0.98981158971916,-2.08822703020172,0.0371353235963222,0.0677173547932935,-4.27116435436173,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",-0.0538655382213471,-0.108966725772807,-2.08025487168307,0.0378624740919719,0.0688330491411873,-4.28724023386729,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_RNA_PATHWAY",0.0883447347986609,-0.204520705040381,2.07978446071256,0.0379057574763681,0.0688330491411873,-4.28818692179337,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PRION_DISEASES",0.0925827047309122,1.42685002001015,2.07442038780173,0.0384023054824972,0.0695891464693269,-4.29896700622019,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CGMP_EFFECTS",-0.0730893830652461,-1.30634750845366,-2.06896418381878,0.038913055661548,0.0703677756546326,-4.30990403963469,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INNATE_IMMUNE_SYSTEM",0.0314767418116644,-0.498003185396689,2.06635659488024,0.0391591847831087,0.0706656390680632,-4.31512093983522,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GENERIC_TRANSCRIPTION_PATHWAY",-0.0459867415815045,-1.39820371743961,-2.05435579367646,0.0403090830798737,0.0725898010650008,-4.33904669644731,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.SA_MMP_CYTOKINE_CONNECTION",0.248467432470416,-1.97204161059859,2.0463311435356,0.0410938986947086,0.0738499049006358,-4.35496848145844,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.0897541316817974,-1.73873331858181,2.04301328463372,0.0414221577248111,0.0742860183990414,-4.36153348934386,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-0.0543050971483856,-2.33888551056909,-2.04050671872493,0.0416716230800379,0.0745793171824184,-4.36648622273129,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_GATA3_PATHWAY",0.0590494209941624,0.621375693998285,2.03873748123477,0.041848472384841,0.0747417161111976,-4.36997844969083,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CCR3_PATHWAY",-0.0430615266887133,2.61726044889971,-2.03208015294721,0.0425196403599683,0.0757311836826066,-4.38309226418052,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_P53_PATHWAY",0.104119563240736,-1.02454207724869,2.03151555097335,0.0425769788445991,0.0757311836826066,-4.38420248545266,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_METABOLISM_OF_PORPHYRINS",-0.0725726610637908,0.349447934026996,-2.00810815394487,0.0450124689754201,0.0798994336823407,-4.42996197323032,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NOS1_PATHWAY",-0.052590332772652,2.24988967783613,-2.00545515719103,0.0452957934719945,0.0802382627218189,-4.43511529246774,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_GLEEVEC_PATHWAY",0.0429220770317825,0.785770961285697,2.00329523780366,0.0455275713303442,0.0804845863843967,-4.43930585997694,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_NKT_PATHWAY",0.126264303528665,-1.42211620238295,1.99941992994926,0.045945935856826,0.0809026343785705,-4.44681335030281,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",0.0781036586193161,0.012054673200444,1.99937819158146,0.0459504593878287,0.0809026343785705,-4.44689413028598,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_TCR_RAS_PATHWAY",0.0643198889309564,1.66560685665597,1.99409407258169,0.0465261872006162,0.0816321388856794,-4.45710749333343,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ARF_PATHWAY",-0.0411068539565351,-1.17672080522529,-1.99385032917937,0.0465528902631467,0.0816321388856794,-4.45757796601985,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",0.0560129018717972,-0.404886415216737,1.98610230977167,0.0474084778760018,0.0829648362830032,-4.47250354068569,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR",0.046862372359382,1.16201727804886,1.9807925558839,0.0480024366684935,0.0838251332469502,-4.4826989312179,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",0.0612419105020996,-0.499595296978015,1.97998585620995,0.0480932216094254,0.0838251332469502,-4.48424553419834,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.0411836432881071,-0.527021990590398,1.97848751872078,0.0482622262175455,0.0839112458689874,-4.48711649101578,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_BETA_ALANINE_METABOLISM",-0.0616700389927251,0.260400722914097,-1.97783510527595,0.0483359711226886,0.0839112458689874,-4.48836590558504,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_G_ALPHA1213_SIGNALLING_EVENTS",0.0286173300429652,0.22662837666242,1.97507227863059,0.0486493166563803,0.084286640434607,-4.49365238428315,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",0.0304359153063362,0.203112428081351,1.96909838649426,0.0493326913660322,0.0853003508081991,-4.50505803678148,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_GLUTATHIONE_METABOLISM",-0.0592870955048447,0.0208617414533344,-1.96255616744526,0.0500903203234683,0.0864381670790666,-4.51750957479691,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",-0.0343933485377663,1.23886282957623,-1.95461159265087,0.0510234693357364,0.0878737527448794,-4.53257506537155,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SYNTHESIS_OF_PE",-0.0534688666037219,-0.36986549983161,-1.94815815671521,0.0517921715843514,0.0890209998717169,-4.54476838890676,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_VEGFR1_PATHWAY",0.0349809396734912,0.298402215228542,1.94171798679588,0.0525689505161888,0.0901775672886401,-4.55689688829052,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",-0.0612381561189854,-0.180160030993439,-1.93725188625434,0.0531133393655928,0.0909317131545061,-4.56528438198801,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",0.105618679690843,-0.70723497660569,1.93528789433791,0.0533542272313369,0.0911643095212607,-4.56896678004285,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CELLCYCLE_PATHWAY",-0.0428731339646425,-0.787268876668176,-1.92549333375606,0.0545692435008214,0.0930571775220294,-4.58727598940844,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.NABA_SECRETED_FACTORS",-0.0273835361518404,-1.73963671873428,-1.92364611643526,0.0548009640590111,0.0932690917710227,-4.59071873725535,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0856467730651804,2.55475437840564,1.91660025431794,0.0556923814448129,0.0946007575226958,-4.60382043443834,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CD40_PATHWAY",-0.0448168278593256,-0.564628951753908,-1.91175844948698,0.0563119411712758,0.0954105735883877,-4.6127961396438,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.ST_INTERLEUKIN_4_PATHWAY",0.0542214412212846,-0.182320198338444,1.91115960228661,0.056388968030925,0.0954105735883877,-4.61390471761378,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_LIS1_PATHWAY",-0.0429517795559453,0.922262942314357,-1.90561322588065,0.0571065575317828,0.0964367547423881,-4.62415576558582,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_TIGHT_JUNCTION",0.0253988975094989,0.143224488676379,1.89383170280901,0.0586561271999982,0.0987591308229864,-4.64583305402806,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ARACHIDONIC_ACID_METABOLISM",-0.033249195853795,-1.4087331146428,-1.89343170694743,0.0587093450514527,0.0987591308229864,-4.6465666871648,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_ASTHMA",0.264088069499448,-1.56351816348677,1.88668883596008,0.0596125212241254,0.100084465033928,-4.65891071600466,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",-0.0594010194191548,0.0857726491429569,-1.87728306176722,0.0608916487906441,0.102034654730268,-4.67605686187974,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_CTLA4_INHIBITORY_SIGNALING",0.032273572844152,0.620316571921052,1.87626106055476,0.0610319970784489,0.102072781241028,-4.67791479843935,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.0391021854508825,-0.97812204795945,1.87419182687364,0.0613169808893132,0.102352191176777,-4.68167347406512,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_VIP_PATHWAY",-0.0334345489723304,0.851446391972361,-1.87062707157358,0.0618105239772889,0.102977993881549,-4.68813907330999,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",0.0296211941735839,-0.537021240030698,1.86906373434333,0.062028006220766,0.103142355171695,-4.69097074336761,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_PHOSPHOLIPID_METABOLISM",-0.0341108832305392,-0.186926179702932,-1.8669182845152,0.0623275011271118,0.103198756773317,-4.6948529780482,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_LONGEVITY_PATHWAY",0.0510708556988025,0.190898560116033,1.86656218908712,0.0623773262153781,0.103198756773317,-4.69549691280681,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_CLASSIC_PATHWAY",0.276323124283134,-0.739763003836887,1.86626736695201,0.062418602887087,0.103198756773317,-4.69602995378618,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",0.0345179174781564,-0.752935964893118,1.86243105498476,0.0629577740661457,0.103892296367708,-4.70295844029661,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ILK_PATHWAY",0.0329935960267888,0.157930229530827,1.85425575463285,0.0641196421470283,0.105608822359811,-4.71767617435987,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",-0.0332092993008881,2.03730165820602,-1.84278169672354,0.0657801999061347,0.108117554114212,-4.73822443539424,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_P53HYPOXIA_PATHWAY",0.0882744430888221,-0.413912283040192,1.84201836944341,0.0658919195004816,0.108117554114212,-4.73958695618622,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_EIF_PATHWAY",-0.0291089565307443,2.03748810926219,-1.83993071419127,0.0661982666349113,0.108415274413402,-4.74331051563952,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_RANBP2_PATHWAY",0.0449674270928146,0.787932086065293,1.83240254495954,0.0673127479338621,0.110032891161191,-4.75670309764662,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR",0.0752369884769861,-0.686502585667095,1.82713738222396,0.0681013702570862,0.111112761998404,-4.76603748703448,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_TIE2_SIGNALING",-0.046773948623267,-0.16607475843025,-1.81922854336603,0.0693002599378937,0.112856708491729,-4.78000875258158,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_OTHER_GLYCAN_DEGRADATION",-0.063964374687048,-1.51759489617718,-1.81169089238681,0.0704589963818619,0.114528855542053,-4.79326843445433,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INTERFERON_SIGNALING",0.0528986502846568,-0.346975736053967,1.80348288947003,0.0717388504002324,0.116391256350284,-4.80764532971889,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_LONG_TERM_POTENTIATION",-0.0451885206924907,1.2125834047967,-1.79701376312158,0.072760962394483,0.117829319698528,-4.81893089066578,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_CMYB_PATHWAY",0.0319766627182042,-0.41768981697736,1.79124519128609,0.0736824332228782,0.119099352025062,-4.82896043125459,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_ATM_PATHWAY",0.0921896111354178,-0.660016943165992,1.77720922165882,0.0759645223439292,0.122559861328124,-4.85323065728613,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_HCMV_PATHWAY",0.0317353191788272,-0.118589371233296,1.77515859854973,0.0763027179373767,0.12287710421084,-4.85676064415168,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",-0.0255214438850418,0.338323775619572,-1.77379363449585,0.0765285137892427,0.123012499942709,-4.85910808416435,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.KEGG_PPAR_SIGNALING_PATHWAY",0.0416974022905362,-0.295970788403798,1.76317821096128,0.0783032382783885,0.125632552357932,-4.87730322467074,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_COMPLEMENT_CASCADE",0.165171567211477,-1.2830392593615,1.7584381282122,0.0791064731680256,0.12668711939086,-4.88539290815515,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_DEATH_PATHWAY",0.0426481487978023,-1.25598867298071,1.75610387018989,0.0795044878201986,0.127090046828605,-4.88936874912603,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_SEMAPHORIN_INTERACTIONS",0.036997597337404,0.604000215722531,1.74345965524435,0.0816888996370608,0.130341847215016,-4.91081412581679,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.PID_ER_NONGENOMIC_PATHWAY",-0.0233417758217859,0.208569801514386,-1.73981576453177,0.0823273970204547,0.131119597456431,-4.9169658806689,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.REACTOME_RNA_POL_I_TRANSCRIPTION",-0.0679301534737302,-0.421157292470504,-1.73712702726527,0.0828011237019895,0.131326189864907,-4.92149692922519,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
"Pathway.BIOCARTA_PPARA_PATHWAY",0.0378016006898639,0.635132655088105,1.73706406235565,0.0828122439176158,0.131326189864907,-4.9216029541821,"Tissue.DiagnosisPHG.AD-Tissue.DiagnosisPHG.CONTROL"
