"Name","ID","logFC","logCPM","PValue","FDR","Direction"
"RP11-968O1.5","ENSG00000256139",1.80725300842705,-0.094065724335941,3.93552297703374e-06,3.63852850802783e-05,"UP"
"WFDC1","ENSG00000103175",-2.68005267703906,-0.399204370748862,3.94110990122934e-06,3.64186281274906e-05,"DOWN"
"GRIK4","ENSG00000149403",0.452992897312901,5.49188491601263,3.95021675736973e-06,3.64844479915982e-05,"NONE"
"FBXL16","ENSG00000127585",-0.48769276138322,5.39173050568953,3.96669025191271e-06,3.66182063465978e-05,"NONE"
"ATP8B4","ENSG00000104043",2.12807941511241,1.9952631148475,3.98522650514344e-06,3.677086312247e-05,"UP"
"RPUSD4","ENSG00000165526",-0.469063290363666,5.29494961367574,4.02498762031699e-06,3.71191059929835e-05,"NONE"
"RPS7P11","ENSG00000213326",-0.544468926133946,4.51995153954506,4.03359819983311e-06,3.71798683191634e-05,"NONE"
"IDS","ENSG00000010404",-0.410258266228225,7.90987407678108,4.07903999083211e-06,3.75761652647988e-05,"NONE"
"RP11-196E1.3","ENSG00000254561",-1.69499597402931,0.121788209189533,4.08067877719306e-06,3.75761652647988e-05,"DOWN"
"GOLGA7B","ENSG00000155265",-2.25937616395601,3.0417506166805,4.1137292279661e-06,3.78615449314658e-05,"DOWN"
"RPL35A","ENSG00000182899",-0.509505110980616,8.20515628101881,4.12515656106107e-06,3.79477258636078e-05,"NONE"
"PLEKHA1","ENSG00000107679",-0.538079470818295,4.57145119797452,4.15850475559857e-06,3.8235371975351e-05,"NONE"
"ANKRD19P","ENSG00000187984",-0.961258115693205,1.71433904267157,4.16059722264277e-06,3.82354934168805e-05,"NONE"
"VANGL2","ENSG00000162738",-0.430093608941194,7.68061271519608,4.16469898679492e-06,3.82540707633225e-05,"NONE"
"RNF19B","ENSG00000116514",0.512953985793392,4.54467168737188,4.21065003538389e-06,3.86568364955938e-05,"NONE"
"CD63","ENSG00000135404",-0.549649192506298,8.69064402353733,4.22937263568785e-06,3.88093480028263e-05,"NONE"
"SAPCD2","ENSG00000186193",-1.55932723251592,1.74508075009502,4.24587083010676e-06,3.89413060822111e-05,"DOWN"
"PNCK","ENSG00000130822",-0.642028043021482,4.24037618657714,4.2632636872776e-06,3.90813339707616e-05,"NONE"
"HECW1","ENSG00000002746",-2.40822577722986,-0.69938037553397,4.32611784216344e-06,3.96377583455623e-05,"DOWN"
"TMEM120A","ENSG00000189077",-0.671931426696986,4.28097340188788,4.39970021576249e-06,4.0291876129311e-05,"NONE"
"ZDHHC23","ENSG00000184307",0.870570130993573,2.75426633577892,4.44751998709257e-06,4.06905613225017e-05,"NONE"
"CDK18","ENSG00000117266",0.669675204372535,4.37078488124941,4.44951255152175e-06,4.06905613225017e-05,"NONE"
"GAS2","ENSG00000148935",2.0411289892091,0.0909490201741859,4.44987322962374e-06,4.06905613225017e-05,"UP"
"ANKEF1","ENSG00000132623",1.52187139623234,0.880714517039106,4.46625676965472e-06,4.08200774041653e-05,"UP"
"CYP26B1","ENSG00000003137",-1.72730308435358,5.78864796501275,4.47495464891126e-06,4.08729255015316e-05,"DOWN"
"PLIN1","ENSG00000166819",2.14733292896795,-0.521321464374022,4.47648441786311e-06,4.08729255015316e-05,"UP"
"AKAP13","ENSG00000170776",0.403237573047427,7.27083215984558,4.48151675876398e-06,4.08985665890376e-05,"NONE"
"IFFO2","ENSG00000169991",0.626046993970198,4.81703976587098,4.51934229831371e-06,4.12233063113546e-05,"NONE"
"FRMD4B","ENSG00000114541",0.880613772663205,4.07976500001526,4.57196728081438e-06,4.16826506330668e-05,"NONE"
"PHLDB1","ENSG00000019144",-0.439011143299874,6.84072918511721,4.60066406821772e-06,4.19234943262912e-05,"NONE"
"GLYCTK","ENSG00000168237",0.678889038411141,5.23245836247343,4.61535538945502e-06,4.20164986484963e-05,"NONE"
"AP003774.4","ENSG00000181908",1.46662085742989,1.29153228279738,4.61544006036014e-06,4.20164986484963e-05,"UP"
"RPS13","ENSG00000110700",-0.460668365322372,8.14296747819862,4.63238659737341e-06,4.21499045715486e-05,"NONE"
"EIF3LP2","ENSG00000233837",-0.609352492157481,3.75235026432345,4.64939713379631e-06,4.22837605803068e-05,"NONE"
"PRRG1","ENSG00000130962",0.874673347386201,4.37518197356066,4.66683725989692e-06,4.24213892102049e-05,"NONE"
NA,"ENSG00000273290",-0.580993643006925,4.04114225833232,4.69457429789468e-06,4.26524341719295e-05,"NONE"
"SLC45A3","ENSG00000158715",-1.07927230073715,2.08996698009356,4.7144231400121e-06,4.2811618331695e-05,"DOWN"
"CHRM1","ENSG00000168539",1.1259198097725,1.73670921243719,4.7362051311775e-06,4.29881915879679e-05,"UP"
"SLC16A9","ENSG00000165449",-0.77440807421568,5.18460847679556,4.74237923044444e-06,4.30229953964691e-05,"NONE"
"NPM1P39","ENSG00000225159",-0.658964580609526,3.94774797606986,4.7516297655403e-06,4.30856606304342e-05,"NONE"
"GCNT1","ENSG00000187210",-2.04866632233269,0.222786587074681,4.80904046673664e-06,4.35847437865057e-05,"DOWN"
"PTGS1","ENSG00000095303",-2.25093984074584,-0.734395480712352,4.812433994054e-06,4.35940141461375e-05,"DOWN"
"ALDH18A1","ENSG00000059573",-0.448263381842389,6.66335368221013,4.82815797913355e-06,4.37047405832984e-05,"NONE"
"B3GNT9","ENSG00000237172",1.1251004922661,1.66616456206316,4.82941067297093e-06,4.37047405832984e-05,"UP"
"LZTS3","ENSG00000088899",-0.577603700444944,5.5573158004841,4.94845903864785e-06,4.47600655492845e-05,"NONE"
"CTD-2410N18.3","ENSG00000270177",2.082387531355,-0.344488155706186,4.98582043932735e-06,4.50758368037319e-05,"UP"
"RP11-314A20.1","ENSG00000213939",-0.580910754400364,4.19373697685256,5.00809935207058e-06,4.52418167442015e-05,"NONE"
"HNRNPAB","ENSG00000197451",-0.467959553178685,7.18676568841489,5.0090999451408e-06,4.52418167442015e-05,"NONE"
"THBD","ENSG00000178726",-1.63470462588079,0.602827386016402,5.01911930539537e-06,4.5310056409875e-05,"DOWN"
"UFL1","ENSG00000014123",0.404571574479549,6.08025698902869,5.0316038101015e-06,4.54004722590562e-05,"NONE"
"ZNF585B","ENSG00000245680",0.601813323722594,4.48313214750186,5.07193327452371e-06,4.57419229942209e-05,"NONE"
"ZNF37BP","ENSG00000234420",-0.58760496366013,6.63431186602178,5.08454782010226e-06,4.58317715466032e-05,"NONE"
"RPS4XP2","ENSG00000226948",-0.733417723240344,3.71899178229324,5.086880511535e-06,4.58317715466032e-05,"NONE"
"JPH4","ENSG00000092051",-1.42856356579247,0.546922316363317,5.23156042590615e-06,4.71122255984271e-05,"DOWN"
"ATP1B3","ENSG00000069849",-0.578532020785989,5.70289022339843,5.3160677903312e-06,4.78353237050479e-05,"NONE"
"SKA3","ENSG00000165480",-1.48296289910155,0.107803877190222,5.31705920132241e-06,4.78353237050479e-05,"DOWN"
"CSRP2","ENSG00000175183",0.912441331772302,2.96468470028042,5.32346202965458e-06,4.7869507708224e-05,"NONE"
"C8orf34","ENSG00000165084",3.12958986136749,0.888273473108596,5.38446677531548e-06,4.83944083730578e-05,"UP"
"LRP4","ENSG00000134569",-0.654616507448231,7.17172166724586,5.38820954352439e-06,4.8404389494807e-05,"NONE"
"ROM1","ENSG00000149489",0.82892208643549,3.01401058581452,5.41983857939823e-06,4.86647517756612e-05,"NONE"
"FAM57A","ENSG00000167695",-0.444909979580521,5.21570665987084,5.47345179003282e-06,4.91221595738963e-05,"NONE"
"DBP","ENSG00000105516",0.64228133623701,3.79577352566637,5.49964471779993e-06,4.93331544954258e-05,"NONE"
"PCDHAC2","ENSG00000243232",-2.43487733968989,-0.400053024716723,5.53354957616548e-06,4.96130878381799e-05,"DOWN"
"GLIPR1L2","ENSG00000180481",0.978248571004311,2.28193174515772,5.61041971279011e-06,5.02777817244139e-05,"NONE"
"NOP16","ENSG00000048162",-0.522754325403555,4.20174800843621,5.64715050156607e-06,5.05822944828536e-05,"NONE"
"GPAM","ENSG00000119927",0.550593980208128,7.13786899250767,5.65836265166671e-06,5.06580481019957e-05,"NONE"
"RPS13P2","ENSG00000228929",-0.443505091913793,5.92182245624614,5.6707516716893e-06,5.07442591195594e-05,"NONE"
"ERCC1","ENSG00000012061",-0.44761019723457,5.96846947331761,5.69221762888648e-06,5.0911571000775e-05,"NONE"
"RP11-571F15.3","ENSG00000233668",-1.12687733665686,1.72368652746083,5.79648799477671e-06,5.18189682722163e-05,"DOWN"
"PRR32","ENSG00000183631",1.20776182882829,1.72715199276628,5.83318467938861e-06,5.2121687594401e-05,"UP"
"CTB-63M22.1","ENSG00000229119",-0.591805360324888,4.26691121671157,6.04731994274642e-06,5.40088229369421e-05,"NONE"
"SNX32","ENSG00000172803",-0.474647539756824,4.7370050524517,6.079209365367e-06,5.42672723396766e-05,"NONE"
"RP11-259K15.2","ENSG00000258844",1.07091552911173,4.12107164435696,6.12501408013907e-06,5.46496282967867e-05,"UP"
"GTSE1","ENSG00000075218",-1.33834547256035,0.342787083649427,6.19120721995139e-06,5.52134381996538e-05,"DOWN"
"PSD4","ENSG00000125637",-1.87980925929704,0.345834324676535,6.20991448909296e-06,5.53370162165976e-05,"DOWN"
"RP11-696N14.1","ENSG00000246090",0.670526938740345,4.6475192154631,6.21108279248776e-06,5.53370162165976e-05,"NONE"
"DNMBP","ENSG00000107554",0.493812289003774,5.372257552454,6.23907426625222e-06,5.55594850760833e-05,"NONE"
NA,"ENSG00000185020",1.39136137131129,0.838520025241335,6.26011664382581e-06,5.57198862358726e-05,"UP"
"MANSC1","ENSG00000111261",0.772042276126713,3.99563448117611,6.30549449131038e-06,5.60966319306757e-05,"NONE"
"LINC-PINT","ENSG00000231721",0.859390126874137,2.90701244492988,6.31583006636353e-06,5.6161411552398e-05,"NONE"
"BCAS1","ENSG00000064787",1.47259578966359,0.880467580562296,6.46545141127658e-06,5.7464082166247e-05,"UP"
"DDX11","ENSG00000013573",-0.451386523786453,5.06369457578442,6.48864061569464e-06,5.76423247739173e-05,"NONE"
"GPR137","ENSG00000173264",0.469475932627074,5.80959807387304,6.56621386974264e-06,5.83032867458703e-05,"NONE"
"TSPAN14","ENSG00000108219",0.508145140787274,8.14256517410678,6.57071476622627e-06,5.83150935502582e-05,"NONE"
"HIP1","ENSG00000127946",-0.434578453305659,7.36740348071535,6.59495858642505e-06,5.85020228874917e-05,"NONE"
"CCDC47","ENSG00000108588",-0.40789436097734,7.14052827632213,6.61826100243883e-06,5.86804250597144e-05,"NONE"
"EIF1B","ENSG00000114784",-0.432555225162997,6.72453781038564,6.64003797226677e-06,5.88451365166331e-05,"NONE"
"FNBP1P1","ENSG00000257800",0.632398669058898,3.72731784466812,6.68664755921015e-06,5.92296541263561e-05,"NONE"
NA,"ENSG00000108272",0.781425032952254,3.76458784992527,6.69346735166096e-06,5.92615171544022e-05,"NONE"
"PIN1","ENSG00000127445",0.46375752625465,5.65260429452744,6.69890265423508e-06,5.92810976461641e-05,"NONE"
"AC004485.3","ENSG00000228944",1.62796675330221,1.13158242002213,6.72033895172725e-06,5.94421899871633e-05,"UP"
"LRIT2","ENSG00000204033",1.1725520426922,1.59912780777331,6.75100692486639e-06,5.968474343335e-05,"UP"
"ABCC5","ENSG00000114770",-0.469525582279951,6.9414118543297,6.75625636319848e-06,5.97024499100706e-05,"NONE"
"EXOG","ENSG00000157036",0.552854177262921,5.06076795823604,6.78822844826049e-06,5.99561637536322e-05,"NONE"
"LGALSL","ENSG00000119862",-0.696516151604969,4.45669156904746,6.87690830420545e-06,6.07102577081297e-05,"NONE"
"IL6ST","ENSG00000134352",-0.443156542483149,7.18397521592812,6.88030689541772e-06,6.07111149231461e-05,"NONE"
"PRTG","ENSG00000166450",-0.527044775679116,5.52866271057766,6.89439006784752e-06,6.0806205735083e-05,"NONE"
"CACNG8","ENSG00000142408",-0.600616385132407,5.96406004063849,6.89915266868502e-06,6.08190404719313e-05,"NONE"
"RPS18P12","ENSG00000230897",-0.582264930716459,5.79669242738381,6.9272782644484e-06,6.10377192165509e-05,"NONE"
"RP1-278E11.3","ENSG00000180211",-0.628484980735028,5.71441149735007,6.94538945110011e-06,6.11679916744636e-05,"NONE"
"CCDC141","ENSG00000163492",2.20048858096471,0.676923853001449,7.05253282775824e-06,6.20818698753692e-05,"UP"
"PRDM1","ENSG00000057657",-1.08418356536945,1.95303201867911,7.13426422628623e-06,6.27712846206591e-05,"DOWN"
"TAOK3","ENSG00000135090",0.730694188809469,7.28330029292079,7.15996771942789e-06,6.29673105655473e-05,"NONE"
"PISD","ENSG00000241878",0.424615938867643,5.73248264587151,7.22846312136982e-06,6.35392965290964e-05,"NONE"
"RPL34P18","ENSG00000240509",-0.598665115481498,4.24759299894026,7.23416765183634e-06,6.35590582654651e-05,"NONE"
"PMVK","ENSG00000163344",0.552376058537228,5.36036676490616,7.38555524463272e-06,6.4858154438181e-05,"NONE"
"FBXO22","ENSG00000167196",-0.463198308764265,5.18967521692069,7.41908670876233e-06,6.51215205190599e-05,"NONE"
"SLC5A9","ENSG00000117834",-1.02648941943197,2.20684159825118,7.47883309541349e-06,6.56146287173467e-05,"DOWN"
"CYP27B1","ENSG00000111012",-1.02435156283858,1.50715801231476,7.49563410992488e-06,6.57306703134996e-05,"DOWN"
"RADIL","ENSG00000157927",0.913741049747859,3.20614546815112,7.57153782935829e-06,6.63646373422638e-05,"NONE"
"ZMYM5","ENSG00000132950",0.593804237529242,4.46586646082326,7.63059513123092e-06,6.68504115617939e-05,"NONE"
"ZNF418","ENSG00000196724",1.15283896452361,2.41538752443445,7.71026971585977e-06,6.75162618118787e-05,"UP"
"PHEX","ENSG00000102174",0.65900313182931,3.84264875149147,7.74643902673618e-06,6.78006983639465e-05,"NONE"
"RP11-92A5.2","ENSG00000250538",3.27789455738015,-0.303301422391237,7.82745772019895e-06,6.84772217015882e-05,"UP"
"SLC2A4","ENSG00000181856",-1.33218124583272,0.47813174916514,7.84957690148527e-06,6.8638074009231e-05,"DOWN"
"KAT5","ENSG00000172977",0.59515768487659,4.85405307748396,7.89116402344481e-06,6.89689235870374e-05,"NONE"
"CNTLN","ENSG00000044459",0.592344808176471,4.03810478708723,7.93502788080151e-06,6.93193480760375e-05,"NONE"
"ARMCX4","ENSG00000196440",-0.898416915518449,4.09607337250846,7.9632740589917e-06,6.95330705939213e-05,"NONE"
"BATF2","ENSG00000168062",2.02254527386266,0.0207157491296986,7.97201178527173e-06,6.95567251934543e-05,"UP"
"OR7E38P","ENSG00000183444",0.997554317538536,1.50726003157123,7.97354813789775e-06,6.95567251934543e-05,"NONE"
"OMG","ENSG00000126861",1.90254739779267,1.31284463115817,7.97736440221413e-06,6.95570194368495e-05,"UP"
"MIR4712","ENSG00000264109",-0.760544079234043,3.08960142091376,8.00736528085433e-06,6.97855166585925e-05,"NONE"
"PRCD","ENSG00000214140",1.71602267082844,-0.250441625129807,8.04857619676453e-06,7.0111448452062e-05,"UP"
"ZMAT3","ENSG00000172667",-0.802858850920917,7.70245964028606,8.1684533681893e-06,7.11220118312656e-05,"NONE"
"CRIM1","ENSG00000150938",-0.500268327827117,6.16384152666454,8.22095189741693e-06,7.15452363661145e-05,"NONE"
"SH3GL2","ENSG00000107295",0.438137688670479,6.09789392535277,8.24681076580212e-06,7.17363307343119e-05,"NONE"
"SRGAP1","ENSG00000196935",0.454743800263593,6.25871644698813,8.25668561862699e-06,7.1788270373963e-05,"NONE"
"CLEC2D","ENSG00000213443",-0.797398633819176,2.82800214308629,8.26123160343841e-06,7.17938506406564e-05,"NONE"
"RPS7","ENSG00000171863",-0.550141617488122,5.73068424236454,8.29455015619536e-06,7.20493541909667e-05,"NONE"
"PCDHA9","ENSG00000204961",-2.47480499451637,-0.734522949092883,8.30570880675239e-06,7.21122187192492e-05,"DOWN"
"RGAG4","ENSG00000242732",-0.40838583945247,6.37579743407595,8.32398403986769e-06,7.22367826848169e-05,"NONE"
"C2orf70","ENSG00000173557",-1.89329935695895,-0.0440552462826246,8.35099603887869e-06,7.24370123391227e-05,"DOWN"
"MBP","ENSG00000197971",1.99346034683778,-0.226579519994955,8.46659351138081e-06,7.34050863181432e-05,"UP"
"EIF5B","ENSG00000158417",-0.470360087169179,8.1532293198593,8.49299069392481e-06,7.35992487608781e-05,"NONE"
"IL17RC","ENSG00000163702",0.453513553580444,5.50581964450436,8.55356662541592e-06,7.40892777554279e-05,"NONE"
"RP11-534L20.4","ENSG00000234981",-0.896780941188356,1.89804379794048,8.56951667871578e-06,7.41924869137969e-05,"NONE"
"FIRRE","ENSG00000213468",3.05099580497928,-1.05868691637382,8.6467566636268e-06,7.48211439277296e-05,"UP"
"CDT1","ENSG00000167513",-0.934646297118286,1.59700667217051,8.65026657188282e-06,7.48211439277296e-05,"NONE"
"EI24","ENSG00000149547",-0.395856516893624,6.69631537980346,8.70551425677929e-06,7.52636115034858e-05,"NONE"
"RP1-292B18.1","ENSG00000219747",-0.800028575771888,3.21892191461787,8.82816081265633e-06,7.62880870225269e-05,"NONE"
"SPATA20","ENSG00000006282",0.412824194977673,6.62407898438964,8.83431850146701e-06,7.63054405464898e-05,"NONE"
"USP2-AS1","ENSG00000245248",-1.30981299537227,0.890176347544083,8.93313609964902e-06,7.71227416603032e-05,"DOWN"
"ARMC6","ENSG00000105676",-0.477103964323757,4.97655431506432,8.96537494991469e-06,7.73647489225627e-05,"NONE"
"RPP40","ENSG00000124787",-0.695112514334815,2.97963693591608,8.98409162647329e-06,7.74898972416592e-05,"NONE"
"SLC8A2","ENSG00000118160",1.67386522271297,1.10971017608042,9.0657783586044e-06,7.81269090005671e-05,"UP"
"EIF5A","ENSG00000132507",-0.400609833874347,6.69236781770204,9.066443189255e-06,7.81269090005671e-05,"NONE"
"PATL2","ENSG00000229474",1.50578131715113,1.13489435916802,9.27271272040362e-06,7.9866938742624e-05,"UP"
"TMEM108","ENSG00000144868",-0.728325746490475,3.28834456323302,9.33008056146527e-06,8.03234323243375e-05,"NONE"
"NOC3L","ENSG00000173145",-0.477686905845504,5.32509174565113,9.38381961965791e-06,8.07476225574291e-05,"NONE"
"PDCD11","ENSG00000148843",-0.411675665405598,6.4236599037275,9.388135136646e-06,8.07476225574291e-05,"NONE"
"PARP12","ENSG00000059378",0.850583909163967,3.03584261391393,9.48624259725338e-06,8.15533030018197e-05,"NONE"
"WBP2NL","ENSG00000183066",2.63140442823839,-0.879448025250904,9.51211356939295e-06,8.17375030035359e-05,"UP"
"PTN","ENSG00000105894",0.434483068892388,11.0050515888387,9.56686546132882e-06,8.21695884952712e-05,"NONE"
"IGSF9","ENSG00000085552",-0.771298097675518,3.14640723940716,9.71206215824841e-06,8.33777362409104e-05,"NONE"
"RPL32","ENSG00000144713",-0.553971458812864,8.25176780901184,9.77112025945689e-06,8.38456045035711e-05,"NONE"
"CREB3L1","ENSG00000157613",-0.889799814189648,1.64755998712299,9.8603385224688e-06,8.45717187918278e-05,"NONE"
"APOBEC3C","ENSG00000244509",1.09912766877892,4.10854763489341,9.89732568115049e-06,8.48493808627861e-05,"UP"
"TMED3","ENSG00000166557",-0.465112670508776,5.59502422997227,1.00066945896209e-05,8.5747020880027e-05,"NONE"
"SMIM10","ENSG00000184785",2.09755030247081,-0.444794171968825,1.00521411447864e-05,8.6096331397987e-05,"UP"
"PIK3C2A","ENSG00000011405",0.650636761028614,8.59595978962818,1.01253165692044e-05,8.66827031615917e-05,"NONE"
"RP4-706A16.3","ENSG00000226084",-0.580694152846559,6.13531523315185,1.0186240389102e-05,8.71325522273097e-05,"NONE"
"PIM2","ENSG00000102096",1.10224573787866,3.94396032742254,1.01873395665189e-05,8.71325522273097e-05,"UP"
"OGFRL1","ENSG00000119900",0.699970466426671,8.1230195685721,1.02302659179299e-05,8.74590236935443e-05,"NONE"
"MORN3","ENSG00000139714",1.31114706926764,1.14892272471012,1.02533735470305e-05,8.76158392919815e-05,"UP"
"CTD-2383M3.1","ENSG00000248027",1.2364252033228,0.757523377650275,1.02630476926814e-05,8.76577724202125e-05,"UP"
"LINC01285","ENSG00000203650",1.83872928965074,-0.973640256548596,1.03381759500707e-05,8.82584575421777e-05,"UP"
"FAM84A","ENSG00000162981",-1.77221381994049,1.08090305405663,1.03467423210945e-05,8.82906007158269e-05,"DOWN"
"RPL24P2","ENSG00000235065",-0.791810989437966,3.65725095754958,1.03803295097228e-05,8.85361221494862e-05,"NONE"
"FARSB","ENSG00000116120",-0.433876785853045,6.01252603711296,1.04386735520975e-05,8.89640570545674e-05,"NONE"
"TRAF7","ENSG00000131653",-0.58976274289031,6.48625598076856,1.04401781023306e-05,8.89640570545674e-05,"NONE"
"CMTM6","ENSG00000091317",-0.408193297269885,6.31507957387693,1.04456030130813e-05,8.89690568816826e-05,"NONE"
"XPOT","ENSG00000184575",-0.419526022935417,7.08196115152926,1.04539245037279e-05,8.89987118977091e-05,"NONE"
"FUBP3","ENSG00000107164",0.456834882679516,7.5869162127423,1.04890314743486e-05,8.92562701442836e-05,"NONE"
"TMEM120B","ENSG00000188735",-0.487974175009614,5.53799538939729,1.05019269930036e-05,8.93246695070971e-05,"NONE"
"TUBA4A","ENSG00000127824",2.43838283575087,0.246838756368871,1.05121308658083e-05,8.9370122279865e-05,"UP"
"ASUN","ENSG00000064102",-0.433359397749667,5.20368993771032,1.05177813541676e-05,8.93768397974987e-05,"NONE"
"RPS3AP5","ENSG00000178429",-0.637298822159006,3.92760575407432,1.05637088608546e-05,8.97256546153603e-05,"NONE"
"ESCO2","ENSG00000171320",-1.69399628012975,-0.411098770400111,1.05970589514468e-05,8.99673670628601e-05,"DOWN"
